ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
2270,0.250161458677,TN,3,0,0,7,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2271,0.363084742366,TN,0,2,-99,-99,-99,-99,7,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
2272,0.179128119498,TN,3,0,0,3,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2273,0.454706495045,FN,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2274,0.212684277908,TN,0,4,-99,-99,-99,-99,1,3,4,7,-99,1.0,2.0,5.0,1.0,-99,
2275,0.330422115678,FN,0,4,-99,-99,-99,-99,1,3,4,13,-99,1.0,1.0,1.0,1.0,-99,
2276,0.0556867774668,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2277,0.0958878049468,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2278,0.762700242063,FP,4,4,0,8,17,21,4,7,17,21,-99,-1.0,-1.0,1.0,1.0,-99,
2279,0.725285636228,TP,4,4,0,8,17,21,2,4,21,22,-99,-1.0,-1.0,3.0,-1.0,-99,
2280,0.42124620674,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2281,0.541412019102,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2282,0.31885632591,TN,4,0,0,9,14,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2283,0.165949028832,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2284,0.123904799556,TN,3,0,0,9,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2285,0.515831623697,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2286,0.628027634306,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2287,0.749188620947,FP,3,3,0,7,8,-99,15,17,21,-99,-99,1.0,1.0,1.0,-99,-99,
2288,0.259109229858,FN,0,4,-99,-99,-99,-99,2,7,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
2289,0.145285395405,TN,4,0,0,9,14,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2290,0.727869636862,TP,3,3,0,7,8,-99,8,15,21,-99,-99,-1.0,1.0,1.0,-99,-99,
2291,0.180767194119,TN,3,2,0,7,14,-99,4,7,-99,-99,-99,1.0,1.0,-99,-99,-99,
2292,0.122994046806,TN,3,0,0,7,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2293,0.316281694122,TN,3,2,0,7,14,-99,7,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
2294,0.164610145128,FN,3,0,0,7,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2295,0.792526428318,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2296,0.411211893696,TN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2297,0.70180007261,TP,0,3,-99,-99,-99,-99,3,8,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
2298,0.248075143975,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2299,0.517637081106,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2300,0.395191411097,TN,0,3,-99,-99,-99,-99,3,8,15,-99,-99,2.0,1.0,-1.0,-99,-99,
2301,0.240340653174,TN,0,5,-99,-99,-99,-99,1,3,8,17,19,1.0,4.0,1.0,-1.0,1.0,
2302,0.171384745188,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2303,0.550684585833,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2304,0.276060249095,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2305,0.153960917507,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2306,0.512023501952,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2307,0.540324163104,TP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2308,0.902078484931,TP,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2309,0.625703402088,TP,0,2,-99,-99,-99,-99,4,7,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
2310,0.130449444245,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2311,0.478925083955,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2312,0.836533792924,TP,3,5,0,7,8,-99,3,4,7,17,21,-1.0,-1.0,-1.0,1.0,1.0,
2313,0.508377177617,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2314,0.135439862117,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2315,0.293375021764,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2316,0.15483219248,TN,3,0,0,3,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2317,0.296120262012,TN,3,3,0,13,21,-99,13,15,17,-99,-99,1.0,-1.0,-1.0,-99,-99,
2318,0.666598290091,TP,0,4,-99,-99,-99,-99,4,12,15,16,-99,-1.0,1.0,1.0,1.0,-99,
2319,0.439878742377,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2320,0.783329158116,TP,3,5,0,7,8,-99,2,4,17,20,21,-1.0,-1.0,3.0,-1.0,4.0,
2321,0.83767040753,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2322,0.514485126279,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2323,0.111012184089,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2324,0.179820562031,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2325,0.436446069997,TN,4,1,0,13,14,17,13,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2326,0.0633166240497,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2327,0.386948225348,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2328,0.505835280299,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2329,0.553650910472,TP,0,1,-99,-99,-99,-99,1,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2330,0.217827455902,TN,3,3,0,7,14,-99,1,7,8,-99,-99,1.0,1.0,2.0,-99,-99,
2331,0.176973497122,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2332,0.214709620865,FN,3,0,0,9,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2333,0.380709318992,TN,0,2,-99,-99,-99,-99,3,15,-99,-99,-99,1.0,-1.0,-99,-99,-99,
2334,0.810536963526,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2335,0.277695088365,TN,0,4,-99,-99,-99,-99,1,7,8,15,-99,1.0,1.0,1.0,-1.0,-99,
2336,0.393222390566,TN,0,3,-99,-99,-99,-99,7,13,15,-99,-99,1.0,1.0,-1.0,-99,-99,
2337,0.651526081999,TP,4,2,0,7,8,15,3,7,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
2338,0.777386314063,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2339,0.186015209992,TN,3,0,0,17,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2340,0.125562348799,FN,4,0,0,4,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2341,0.231713327316,TN,0,3,-99,-99,-99,-99,3,7,8,-99,-99,3.0,1.0,1.0,-99,-99,
2342,0.74542218903,TP,4,4,0,1,4,17,1,3,4,11,-99,-1.0,-1.0,-1.0,-1.0,-99,
2343,0.742315532608,TP,3,4,0,17,21,-99,7,8,12,17,-99,-1.0,-1.0,1.0,1.0,-99,
2344,0.43278583901,TN,0,2,-99,-99,-99,-99,3,19,-99,-99,-99,1.0,1.0,-99,-99,-99,
2345,0.50827305847,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2346,0.189837492005,TN,4,5,0,8,17,21,4,7,8,17,19,1.0,1.0,1.0,-1.0,1.0,
2347,0.0631838434527,TN,3,0,0,3,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2348,0.392089309724,FN,0,2,-99,-99,-99,-99,3,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
2349,0.175669098732,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2350,0.356023537893,FN,0,5,-99,-99,-99,-99,1,2,7,8,11,2.0,1.0,1.0,2.0,1.0,
2351,0.814750671428,TP,2,4,0,3,-99,-99,3,12,17,19,-99,-1.0,1.0,3.0,-1.0,-99,
2352,0.583995454492,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2353,0.408903768291,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2354,0.618816494192,TP,0,2,-99,-99,-99,-99,3,4,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
2355,0.174250175104,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2356,0.864107367752,TP,3,0,0,7,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2357,0.87871906924,TP,2,5,0,4,-99,-99,1,4,7,8,17,-1.0,-1.0,-1.0,-1.0,1.0,
2358,0.25084830762,TN,0,4,-99,-99,-99,-99,1,7,8,17,-99,1.0,1.0,1.0,-1.0,-99,
2359,0.584361895382,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2360,0.861809768437,TP,3,0,0,7,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2361,0.0419915585187,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2362,0.160268375249,TN,3,0,0,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2363,0.101472434835,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2364,0.596133118846,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2365,0.12418570115,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2366,0.18947570991,TN,3,5,0,3,19,-99,1,3,7,8,19,1.0,1.0,1.0,1.0,1.0,
2367,0.554467792697,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2368,0.0682309530513,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2369,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2370,0.575331440346,FP,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2371,0.579590068053,TP,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2372,0.368034998934,FN,3,1,0,19,21,-99,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2373,0.773993423074,TP,4,0,0,7,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2374,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2375,0.334346631971,TN,0,3,-99,-99,-99,-99,1,3,17,-99,-99,1.0,1.0,-1.0,-99,-99,
2376,0.157778290613,TN,4,0,0,3,13,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2377,0.70010791653,FP,4,3,0,8,17,21,4,17,21,-99,-99,-1.0,1.0,3.0,-99,-99,
2378,0.432623080298,TN,0,3,-99,-99,-99,-99,1,5,20,-99,-99,1.0,-1.0,1.0,-99,-99,
2379,0.643727789735,FP,4,2,0,1,3,17,3,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
2380,0.494781592355,FN,0,1,-99,-99,-99,-99,15,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2381,0.230168929543,TN,0,5,-99,-99,-99,-99,1,3,4,7,8,1.0,1.0,1.0,1.0,1.0,
2382,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2383,0.866221140165,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2384,0.34686237683,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2385,0.129854586429,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2386,0.665797810822,FP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
2387,0.645016639862,TP,0,3,-99,-99,-99,-99,12,17,21,-99,-99,1.0,1.0,1.0,-99,-99,
2388,0.429403006904,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2389,0.702531740641,TP,4,3,0,4,17,21,4,7,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
2390,0.44651567775,FN,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
2391,0.211906179472,TN,3,4,0,19,21,-99,12,17,19,21,-99,-1.0,-1.0,1.0,-1.0,-99,
2392,0.533514664689,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2393,0.43103016345,TN,0,3,-99,-99,-99,-99,4,8,11,-99,-99,1.0,1.0,1.0,-99,-99,
2394,0.248447742797,TN,4,3,0,13,17,21,4,13,17,-99,-99,1.0,1.0,-1.0,-99,-99,
2395,0.282201745777,FN,4,0,0,14,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2396,0.364259883816,TN,0,4,-99,-99,-99,-99,3,4,9,21,-99,2.0,1.0,1.0,-1.0,-99,
2397,0.139658394057,TN,3,0,0,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2398,0.190965212419,TN,3,3,0,7,14,-99,4,7,8,-99,-99,2.0,1.0,1.0,-99,-99,
2399,0.242900137779,FN,3,3,0,19,21,-99,8,19,21,-99,-99,1.0,1.0,-1.0,-99,-99,
2400,0.350241754298,FN,0,4,-99,-99,-99,-99,7,8,13,17,-99,1.0,4.0,1.0,-1.0,-99,
2401,0.323120363598,TN,0,2,-99,-99,-99,-99,7,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
2402,0.445929494916,TN,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2403,0.459407654425,FN,4,1,0,12,17,21,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2404,0.0850912470165,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2405,0.457236598467,TN,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2406,0.139293286321,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2407,0.291041920746,TN,4,2,0,13,14,17,4,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
2408,0.828325731376,FP,3,4,0,3,17,-99,3,8,13,21,-99,-1.0,-1.0,-1.0,1.0,-99,
2409,0.265158272679,TN,0,4,-99,-99,-99,-99,3,4,13,17,-99,1.0,1.0,1.0,-1.0,-99,
2410,0.828170510531,TP,3,5,0,17,21,-99,1,3,8,17,21,-1.0,-1.0,-1.0,1.0,1.0,
2411,0.609260368637,TP,4,3,0,8,17,21,7,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
2412,0.536701209575,TP,4,1,0,7,8,15,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
2413,0.549781732723,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2414,0.301057439917,TN,0,3,-99,-99,-99,-99,8,14,17,-99,-99,1.0,1.0,-1.0,-99,-99,
2415,0.765943741696,TP,3,3,0,4,17,-99,4,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
2416,0.693583441679,TP,4,2,0,1,4,17,1,4,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
2417,0.15990706151,TN,4,4,0,7,12,14,4,7,8,17,-99,1.0,1.0,1.0,-1.0,-99,
2418,0.506177212998,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2419,0.279258233255,TN,0,3,-99,-99,-99,-99,3,4,14,-99,-99,1.0,1.0,1.0,-99,-99,
2420,0.290761468322,TN,0,3,-99,-99,-99,-99,3,4,17,-99,-99,1.0,1.0,-1.0,-99,-99,
2421,0.379917784404,FN,0,3,-99,-99,-99,-99,13,14,19,-99,-99,1.0,1.0,1.0,-99,-99,
2422,0.139066272055,TN,3,0,0,6,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2423,0.378958561112,TN,0,3,-99,-99,-99,-99,1,14,21,-99,-99,1.0,1.0,-1.0,-99,-99,
2424,0.354381089506,TN,4,2,0,17,19,21,3,19,-99,-99,-99,1.0,1.0,-99,-99,-99,
2425,0.53340828874,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2426,0.458797474155,TN,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2427,0.32248590135,TN,0,3,-99,-99,-99,-99,4,14,17,-99,-99,1.0,1.0,-1.0,-99,-99,
2428,0.568270879331,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2429,0.279078821216,TN,0,3,-99,-99,-99,-99,7,8,17,-99,-99,1.0,1.0,-1.0,-99,-99,
2430,0.687001527826,TP,4,2,0,7,8,15,8,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
2431,0.509378858143,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2432,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2433,0.117284382238,TN,3,0,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2434,0.141126217461,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2435,0.432361703123,TN,0,2,-99,-99,-99,-99,12,14,-99,-99,-99,-1.0,1.0,-99,-99,-99,
2436,0.371191742053,TN,0,3,-99,-99,-99,-99,1,3,14,-99,-99,1.0,1.0,1.0,-99,-99,
2437,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2438,0.493378013368,TN,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2439,0.397497533718,FN,4,1,0,8,15,19,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2440,0.263485306584,TN,0,4,-99,-99,-99,-99,3,8,12,14,-99,1.0,1.0,-1.0,1.0,-99,
2441,0.115908157529,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2442,0.172245808357,TN,4,0,0,9,14,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2443,0.216762395572,FN,4,5,0,14,17,21,3,7,8,14,17,2.0,1.0,1.0,1.0,-1.0,
2444,0.466237209798,TN,0,1,-99,-99,-99,-99,14,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2445,0.169116206079,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2446,0.639164798703,TP,0,3,-99,-99,-99,-99,7,12,21,-99,-99,-1.0,1.0,2.0,-99,-99,
2447,0.40191293355,TN,0,3,-99,-99,-99,-99,12,14,21,-99,-99,-1.0,1.0,-1.0,-99,-99,
2448,0.216901406648,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2449,0.157659613984,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2450,0.159501625774,TN,4,0,0,8,14,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2451,0.0699734716367,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2452,0.0988126629043,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2453,0.56979605224,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
2454,0.611922920432,TP,4,1,0,8,17,21,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2455,0.77094937574,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2456,0.49082544813,FN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2457,0.841588888051,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2458,0.66702776279,FP,3,2,0,3,17,-99,3,4,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
2459,0.177505990828,TN,4,4,0,14,17,21,1,3,8,17,-99,1.0,1.0,1.0,-1.0,-99,
2460,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
2461,0.446860790262,FN,0,1,-99,-99,-99,-99,7,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2462,0.2028958981,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2463,0.390595503921,FN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2464,0.305750713964,TN,0,4,-99,-99,-99,-99,12,13,14,21,-99,-1.0,1.0,1.0,-1.0,-99,
2465,0.521914917386,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2466,0.64508644173,FP,4,1,0,3,17,21,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2467,0.164679035545,TN,4,0,0,8,14,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2468,0.431997738485,FN,0,2,-99,-99,-99,-99,1,14,-99,-99,-99,1.0,1.0,-99,-99,-99,
2469,0.664862249053,TP,0,2,-99,-99,-99,-99,1,3,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
2470,0.586768571855,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2471,0.668135352003,TP,4,3,0,7,8,17,7,12,21,-99,-99,-1.0,1.0,1.0,-99,-99,
2472,0.149340663316,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2473,0.256591998481,TN,4,3,0,4,7,14,3,7,8,-99,-99,1.0,1.0,1.0,-99,-99,
2474,0.0735698608103,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2475,0.0883714453868,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2476,0.116174644885,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2477,0.26579993884,TN,0,3,-99,-99,-99,-99,4,15,16,-99,-99,1.0,-1.0,-1.0,-99,-99,
2478,0.65438938545,FP,4,2,0,7,8,15,8,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
2479,0.838047960415,FP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2480,0.122648684032,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2481,0.149016627957,TN,4,0,0,3,14,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2482,0.681097404548,TP,0,2,-99,-99,-99,-99,4,17,-99,-99,-99,-1.0,1.0,-99,-99,-99,
2483,0.750064209809,TP,4,3,0,3,17,21,3,7,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
2484,0.303707471892,TN,3,2,0,19,21,-99,8,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
2485,0.418794573744,TN,4,2,0,13,14,17,14,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
2486,0.897800865517,TP,2,4,0,3,-99,-99,3,7,17,19,-99,-1.0,-1.0,1.0,-1.0,-99,
2487,0.171260098431,TN,4,0,0,1,13,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2488,0.765798334683,TP,2,3,0,17,-99,-99,3,4,17,-99,-99,-1.0,-1.0,1.0,-99,-99,
2489,0.170928901845,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2490,0.0884126193367,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2491,0.11216500005,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2492,0.349528054661,FN,0,2,-99,-99,-99,-99,14,17,-99,-99,-99,1.0,-1.0,-99,-99,-99,
2493,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2494,0.701697639446,TP,0,3,-99,-99,-99,-99,7,17,21,-99,-99,-1.0,2.0,1.0,-99,-99,
2495,0.0510836438939,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2496,0.18568077035,TN,3,0,0,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2497,0.14158887393,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2498,0.349318740008,TN,0,2,-99,-99,-99,-99,4,14,-99,-99,-99,1.0,1.0,-99,-99,-99,
2499,0.166801704961,TN,3,0,0,6,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2500,0.742383705957,TP,4,5,0,1,3,8,3,7,15,16,21,-1.0,-1.0,1.0,1.0,1.0,
2501,0.132312777191,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2502,0.177168968697,TN,0,4,-99,-99,-99,-99,3,7,8,14,-99,1.0,1.0,1.0,1.0,-99,
2503,0.822676020134,TP,3,0,0,7,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2504,0.590327392906,TP,3,1,0,17,21,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
2505,0.30917644342,TN,0,4,-99,-99,-99,-99,3,8,14,17,-99,2.0,5.0,1.0,-1.0,-99,
