ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
6318,0.380116454861,TN,4,3,0,3,4,17,3,8,21,-99,-99,4.0,1.0,-1.0,-99,-99,
6319,0.703028426737,FP,3,2,0,8,17,-99,17,21,-99,-99,-99,4.0,4.0,-99,-99,-99,
6320,0.254368359104,TN,3,0,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6321,0.352739763208,TN,3,0,0,4,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6322,0.742850310035,TP,2,5,0,17,-99,-99,3,4,7,17,21,-1.0,-1.0,-1.0,3.0,4.0,
6323,0.231282184855,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6324,0.0909799140902,TN,3,0,0,7,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6325,0.0551639623018,TN,1,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6326,0.678424202287,TP,3,4,0,3,8,-99,3,7,17,21,-99,-1.0,-1.0,1.0,2.0,-99,
6327,0.186518857038,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6328,0.306032322805,TN,3,0,0,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6329,0.571287669914,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6330,0.30313434369,FN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6331,0.521671651944,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
6332,0.440548403263,FN,0,2,-99,-99,-99,-99,13,17,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
6333,0.704966448351,FP,0,4,-99,-99,-99,-99,3,7,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
6334,0.23645828315,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6335,0.12794363931,TN,2,0,0,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6336,0.766691644017,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6337,0.862080895853,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6338,0.636772602662,TP,4,3,0,8,14,17,3,17,21,-99,-99,-1.0,1.0,3.0,-99,-99,
6339,0.592068916508,TP,4,3,0,9,17,21,4,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
6340,0.204231717025,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6341,0.0609422532903,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6342,0.400854359848,TN,0,4,-99,-99,-99,-99,4,8,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
6343,0.576637506071,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6344,0.155905218111,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6345,0.347830152404,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6346,0.79306816414,FP,4,0,0,3,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6347,0.289947678187,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6348,0.169137256207,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6349,0.439501014363,TN,0,2,-99,-99,-99,-99,4,21,-99,-99,-99,2.0,-1.0,-99,-99,-99,
6350,0.858826040922,TP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6351,0.206551505967,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6352,0.216042589004,FN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6353,0.144592427073,TN,3,0,0,3,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6354,0.289267613112,TN,4,0,0,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6355,0.567208900644,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6356,0.603030577422,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
6357,0.289836082219,FN,3,0,0,8,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6358,0.555886758715,FP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
6359,0.174746581563,TN,3,0,0,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6360,0.114965321661,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6361,0.576413341388,FP,4,1,0,8,17,21,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6362,0.273152328915,TN,3,0,0,3,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6363,0.228428058063,TN,4,0,1,3,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6364,0.863305169567,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6365,0.580808963112,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6366,0.436251595411,TN,0,3,-99,-99,-99,-99,3,4,7,-99,-99,2.0,1.0,1.0,-99,-99,
6367,0.186886805844,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6368,0.434737195461,TN,4,3,0,8,17,18,8,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
6369,0.41899265983,FN,4,3,0,8,9,13,4,7,8,-99,-99,2.0,1.0,2.0,-99,-99,
6370,0.664874632769,TP,4,2,0,8,17,21,17,21,-99,-99,-99,3.0,4.0,-99,-99,-99,
6371,0.306664620581,TN,2,4,17,21,-99,-99,4,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
6372,0.604312246749,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
6373,0.0297636407018,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6374,0.552181294958,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
6375,0.159188819882,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6376,0.442950869617,FN,4,3,0,4,8,17,4,8,21,-99,-99,1.0,1.0,-1.0,-99,-99,
6377,0.943903810863,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6378,0.353623413506,TN,3,5,0,13,17,-99,3,4,8,17,21,1.0,1.0,1.0,-1.0,-1.0,
6379,0.5,TN,3,0,0,4,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6380,0.245924454164,TN,3,0,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6381,0.107897971942,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6382,0.681620595664,TP,0,4,-99,-99,-99,-99,3,7,17,21,-99,-1.0,-1.0,5.0,2.0,-99,
6383,0.540452484772,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
6384,0.193978924478,TN,2,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6385,0.843121623549,TP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6386,0.185640923819,TN,2,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6387,0.210315368675,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6388,0.692015894215,FP,3,3,0,4,17,-99,3,17,21,-99,-99,-1.0,3.0,4.0,-99,-99,
6389,0.167145861416,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6390,0.642414942255,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,4.0,-99,-99,-99,
6391,0.208281234807,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6392,0.101139874861,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6393,0.707604174787,TP,4,0,0,3,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6394,0.234544823732,TN,3,0,0,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6395,0.70806284313,TP,3,3,0,4,8,-99,4,17,21,-99,-99,-1.0,3.0,4.0,-99,-99,
6396,0.526610426062,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
6397,0.342087952126,TN,3,4,4,15,17,-99,4,8,17,21,-99,5.0,1.0,-1.0,-1.0,-99,
6398,0.753506125619,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6399,0.648031918333,FP,4,2,0,3,17,21,3,21,-99,-99,-99,-1.0,4.0,-99,-99,-99,
6400,0.19352436342,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6401,0.828942533315,TP,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6402,0.292815188213,FN,4,0,0,3,4,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6403,0.793956400712,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6404,0.303433954692,TN,3,0,0,2,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6405,0.613642966524,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
6406,0.700453614824,TP,4,4,0,8,17,21,3,4,17,21,-99,-1.0,-1.0,3.0,3.0,-99,
6407,0.0917952244106,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6408,0.298615274403,FN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6409,0.117843122533,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6410,0.944857363922,FP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6411,0.646221600026,TP,0,3,-99,-99,-99,-99,3,4,21,-99,-99,-1.0,-1.0,3.0,-99,-99,
6412,0.389153969161,FN,0,4,-99,-99,-99,-99,3,4,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
6413,0.335549579656,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6414,0.922034093311,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6415,0.404209973778,TN,3,2,0,3,8,-99,3,8,-99,-99,-99,4.0,1.0,-99,-99,-99,
6416,0.528071109008,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
6417,0.722363553508,FP,3,3,0,3,21,-99,3,8,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
6418,0.29555838931,TN,4,0,0,1,7,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6419,0.785767354992,TP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6420,0.162357625527,TN,1,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6421,0.189656850085,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6422,0.16742370467,TN,3,0,0,15,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6423,0.19032048508,TN,3,0,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6424,0.945318484882,TP,1,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6425,0.308391202372,TN,0,4,-99,-99,-99,-99,3,4,7,17,-99,4.0,2.0,4.0,-1.0,-99,
6426,0.182410686794,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6427,0.136465341665,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6428,0.0923378730388,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6429,0.301078275777,TN,3,0,0,15,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6430,0.586545173879,FP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,2.0,-99,-99,-99,
6431,0.198501181324,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6432,0.352959514818,FN,4,0,1,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6433,0.492793561005,FN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
6434,0.529864976375,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
6435,0.345235520878,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6436,0.408960342676,TN,4,3,0,9,13,17,8,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
6437,0.220885441312,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6438,0.321227568323,TN,3,0,0,8,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6439,0.861478105545,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6440,0.207443135235,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6441,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6442,0.200996133247,TN,4,0,0,4,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6443,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6444,0.35213433716,FN,3,0,0,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6445,0.37685825334,FN,0,3,-99,-99,-99,-99,3,4,8,-99,-99,4.0,1.0,1.0,-99,-99,
6446,0.0144750669751,TN,1,0,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6447,0.836048921637,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6448,0.440843400369,TN,0,2,-99,-99,-99,-99,8,17,-99,-99,-99,2.0,-1.0,-99,-99,-99,
6449,0.359560638504,TN,3,0,1,15,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6450,0.190042359898,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6451,0.637717189547,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,3.0,-99,-99,
6452,0.38139838482,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6453,0.480559378505,TN,4,1,0,4,7,8,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
6454,0.553017662486,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
6455,0.313656921919,TN,3,0,0,9,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6456,0.0756175777965,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6457,0.840866654273,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6458,0.139680095118,TN,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6459,0.170587863296,FN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6460,0.570961019,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6461,0.175473441101,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6462,0.545063872752,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
6463,0.748832249809,TP,3,4,0,8,17,-99,3,4,17,21,-99,-1.0,-1.0,5.0,3.0,-99,
6464,0.115134641061,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6465,0.401673985753,TN,0,2,-99,-99,-99,-99,1,4,-99,-99,-99,1.0,5.0,-99,-99,-99,
6466,0.0962931105997,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6467,0.606447012894,FP,0,2,-99,-99,-99,-99,1,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
6468,0.520081870261,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
6469,0.66140760141,TP,0,4,-99,-99,-99,-99,3,4,7,21,-99,-1.0,-1.0,-1.0,4.0,-99,
6470,0.447312325932,TN,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
6471,0.103162844436,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6472,0.082674010997,TN,1,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6473,0.15339286242,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6474,0.248070486668,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6475,0.597419137483,TP,4,1,0,4,17,21,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
6476,0.0571168681167,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6477,0.691072053382,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6478,0.787646138292,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6479,0.0902439170582,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6480,0.0847124562897,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6481,0.302026732229,FN,3,0,1,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6482,0.315749836543,FN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6483,0.352703064043,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6484,0.131273494264,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6485,0.253664603396,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6486,0.792459751429,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6487,0.161055913381,TN,2,0,0,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6488,0.680373043384,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,2.0,4.0,-99,-99,
6489,0.794249944874,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6490,0.0885811244492,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6491,0.177420761681,TN,3,0,0,7,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6492,0.740260450158,TP,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6493,0.888654820457,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6494,0.0916925194848,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6495,0.158242581814,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6496,0.525379311055,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
6497,0.932691815105,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6498,0.214940789798,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6499,0.4681563417,FN,0,2,-99,-99,-99,-99,3,7,-99,-99,-99,1.0,1.0,-99,-99,-99,
6500,0.194589693058,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6501,0.274636623902,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6502,0.197641615622,TN,3,0,0,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6503,0.173156041497,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6504,0.666377946972,FP,3,3,0,17,21,-99,3,4,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
6505,0.367567025391,FN,3,5,0,3,8,-99,4,7,8,17,21,2.0,1.0,1.0,-1.0,-1.0,
6506,0.352324773112,TN,3,5,0,8,19,-99,3,4,8,17,21,3.0,1.0,1.0,-1.0,-1.0,
6507,0.310026585319,TN,4,0,0,3,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6508,0.413853982527,FN,2,3,17,21,-99,-99,4,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
6509,0.595962003019,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6510,0.252965524385,TN,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6511,0.129174118404,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6512,0.200866589186,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6513,0.216205278346,TN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6514,0.0908918032049,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6515,0.136915543077,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6516,0.227772493779,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6517,0.353110933197,TN,3,4,0,1,8,-99,3,8,17,21,-99,4.0,1.0,-1.0,-1.0,-99,
6518,0.906438745437,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6519,0.57624627591,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
6520,0.419045353225,TN,0,4,-99,-99,-99,-99,3,4,8,21,-99,1.0,1.0,1.0,-1.0,-99,
6521,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
6522,0.09539700742,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6523,0.300152528446,TN,3,0,4,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6524,0.456719920847,TN,0,2,-99,-99,-99,-99,7,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
6525,0.507246529818,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
6526,0.206457108879,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6527,0.585949586653,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,2.0,-99,-99,-99,
6528,0.133207268627,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6529,0.122536944703,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6530,0.227073415856,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6531,0.443121090963,FN,2,1,4,7,-99,-99,7,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
6532,0.285074456828,TN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6533,0.658911034975,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
6534,0.636506750748,TP,4,3,0,1,4,17,3,4,21,-99,-99,-1.0,-1.0,2.0,-99,-99,
6535,0.161919176336,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6536,0.631114288681,FP,0,3,-99,-99,-99,-99,3,4,21,-99,-99,-1.0,-1.0,3.0,-99,-99,
6537,0.800585525117,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6538,0.24942208431,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6539,0.330005050958,TN,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6540,0.0745581329186,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6541,0.196675739418,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6542,0.297846469892,TN,2,4,0,15,-99,-99,3,8,15,16,-99,2.0,3.0,-1.0,-1.0,-99,
6543,0.401915242347,FN,2,4,0,17,-99,-99,4,8,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
6544,0.488100946958,TN,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
6545,0.20349046998,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6546,0.431466878372,FN,3,3,0,17,21,-99,4,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
6547,0.116828312508,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6548,0.483569595699,TN,4,1,0,8,12,17,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
6549,0.544818183805,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
6550,0.371810239578,FN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6551,0.122095215038,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6552,0.101371713966,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6553,0.892008224194,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
6554,0.0374229888286,TN,1,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
