,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4656,1.0,68.0,191.0,7.0,67.0,25.0,1.0,1.0,89.0,20.0,6.0,3.0,32.0,2.0,22.0,15.0,1.0,0.0,51.0,44.0,9.0,2.0,5.0,73.0
4657,0.0,71.0,179.0,7.0,82.0,24.0,0.0,0.0,96.0,53.0,6.0,6.0,24.0,1.0,38.0,16.0,0.0,0.0,68.0,62.0,9.0,2.0,6.0,85.0
4658,1.0,61.0,234.0,5.0,86.0,20.0,0.0,0.0,68.0,2.0,4.0,6.0,25.0,2.0,68.0,6.0,0.0,0.0,91.0,53.0,3.0,6.0,2.0,82.0
4659,0.0,57.0,85.0,5.0,40.0,18.0,1.0,1.0,89.0,20.2,5.0,6.0,18.0,1.0,67.0,0.0,2.0,2.0,75.0,82.0,4.0,3.0,1.0,100.0
4660,1.0,75.0,176.0,35.0,107.0,24.0,0.0,0.0,96.0,29.0,6.0,6.0,24.0,0.0,25.0,0.0,2.0,2.0,15.0,40.0,4.0,2.0,0.0,60.0
4661,1.0,63.0,152.0,2.0,58.0,30.0,0.0,0.0,91.0,71.0,5.0,6.0,32.0,5.0,44.0,0.0,4.0,4.0,67.0,57.0,5.0,5.0,2.0,91.0
4662,1.0,84.0,115.0,16.0,58.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,0.0,44.0,8.0,0.0,0.0,27.0,65.0,2.0,2.2,0.0,50.0
4663,1.0,84.0,172.0,3.0,72.0,39.0,0.0,0.0,100.0,150.0,7.0,8.0,42.0,2.0,43.0,18.0,0.0,0.0,1.0,98.0,3.0,3.0,0.0,55.0
4664,1.0,88.0,208.0,3.0,80.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,3.0,25.0,2.6,0.0,0.0,8.0,74.0,3.0,2.0,0.0,50.0
4665,1.0,88.0,304.0,3.0,96.0,29.0,0.0,0.0,100.0,150.0,7.0,8.0,31.0,2.0,37.0,9.2,0.0,0.0,18.0,74.8,2.0,1.0,0.0,33.0
4666,1.0,84.0,166.0,20.0,65.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,24.0,0.0,42.0,19.0,0.0,0.0,2.0,52.0,2.0,6.0,0.0,62.0
4667,0.0,67.0,204.0,9.0,53.0,38.0,0.0,0.0,100.0,150.0,7.0,8.0,40.0,4.0,42.0,8.0,1.0,0.0,42.0,84.0,4.0,2.0,2.0,54.0
4668,0.0,68.0,132.0,9.0,65.0,34.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,2.0,38.0,6.0,0.0,0.0,50.0,88.0,6.0,2.0,4.0,62.0
4669,1.0,86.0,398.0,1.0,104.0,33.0,0.0,0.0,100.0,150.0,7.0,8.0,35.0,1.0,18.0,1.0,2.0,2.0,6.0,47.0,4.0,3.0,0.0,62.0
4670,1.0,74.0,407.0,2.0,93.0,49.0,1.0,0.0,94.0,17.0,6.0,5.0,52.0,2.0,35.0,1.0,3.0,3.0,34.0,84.0,2.0,4.0,0.0,50.0
4671,0.0,63.0,187.0,23.0,110.0,12.0,2.0,2.0,80.0,67.0,6.0,4.0,15.0,0.0,53.0,16.0,0.0,0.0,81.0,87.0,2.0,3.0,1.0,100.0
4672,1.0,88.0,261.0,23.0,88.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,22.0,0.0,23.0,8.4,0.0,0.0,7.0,52.8,3.0,1.0,0.0,36.0
4673,1.0,80.0,253.0,8.0,97.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,1.0,57.0,3.0,1.0,1.0,57.0,72.0,3.0,2.8,0.4,100.0
4674,1.0,84.0,350.0,18.0,98.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,0.0,25.0,5.0,0.0,0.0,14.0,24.0,8.0,3.0,0.0,85.0
4675,1.0,66.0,377.0,7.0,114.0,26.0,0.0,0.0,96.0,5.0,4.0,6.0,26.0,1.0,23.0,8.0,0.0,0.0,48.0,3.0,2.0,2.0,1.0,50.0
4676,1.0,91.0,303.0,4.0,101.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,1.0,36.0,5.8,0.0,0.0,1.0,97.0,2.0,2.0,0.0,57.0
4677,1.0,89.0,165.0,12.0,71.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,0.0,43.0,3.8,0.0,0.0,13.0,72.6,1.0,1.0,0.0,50.0
4678,1.0,71.0,158.0,6.0,75.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,1.0,29.0,1.4,0.0,0.0,57.0,63.8,7.0,1.0,3.0,89.0
4679,0.0,68.0,115.0,6.0,71.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,2.0,14.0,0.0,5.0,4.0,83.0,67.2,9.0,1.0,8.0,100.0
4680,0.0,79.0,231.0,12.0,80.0,17.0,0.0,0.0,94.0,16.0,6.0,6.0,18.0,0.0,39.0,0.0,2.0,2.0,8.0,62.6,4.0,1.0,1.0,50.0
4681,1.0,84.0,151.0,2.0,73.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,3.0,28.0,1.0,1.0,1.0,7.0,85.0,1.0,1.0,0.0,20.0
4682,1.0,85.0,184.0,1.0,69.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,31.0,3.0,45.0,0.0,2.0,2.0,19.0,72.0,3.0,3.0,0.0,67.0
4683,0.0,70.0,303.0,1.0,69.0,37.0,0.0,0.0,100.0,150.0,7.0,8.0,40.0,3.0,53.0,2.0,1.0,1.0,49.0,82.0,10.0,6.0,0.0,94.0
4684,1.0,89.0,312.0,1.0,112.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,2.0,38.0,9.0,0.0,0.0,3.0,67.0,4.0,1.0,0.0,71.0
4685,0.0,52.0,216.0,3.0,63.0,17.0,1.0,1.0,88.0,2.0,4.0,6.0,17.0,4.0,29.0,1.0,4.0,4.0,78.0,77.8,6.0,1.0,4.0,70.0
4686,1.0,69.0,209.0,7.0,77.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,2.0,20.0,1.0,2.0,2.0,56.0,83.4,3.0,1.0,1.0,57.0
4687,1.0,89.0,193.0,18.0,97.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,0.0,45.0,17.0,0.0,0.0,4.0,56.2,2.0,1.0,0.0,75.0
4688,1.0,91.0,296.0,49.0,163.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,0.0,20.0,4.4,0.0,0.0,2.0,13.4,1.0,2.2,0.0,17.0
4689,0.0,68.0,142.0,1.0,72.0,55.0,0.0,0.0,100.0,150.0,7.0,8.0,67.0,8.0,45.0,1.0,2.0,2.0,58.0,81.0,9.0,4.0,5.0,59.0
4690,0.0,58.0,42.0,5.0,21.0,8.0,0.0,0.0,88.0,1.0,4.0,6.0,8.0,2.0,50.0,0.0,0.0,0.0,50.0,92.0,2.0,2.0,1.0,80.0
4691,0.0,56.0,164.0,9.0,88.0,18.0,1.0,1.0,86.0,1.0,4.0,2.0,21.0,1.0,33.0,0.0,0.0,0.0,48.0,66.0,4.0,2.0,2.0,75.0
4692,1.0,74.0,52.0,12.0,31.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,0.0,60.0,0.0,0.0,0.0,38.0,61.0,2.0,3.0,2.0,83.0
4693,0.0,73.0,288.0,3.0,131.0,23.0,6.0,4.0,89.0,21.0,6.0,5.0,27.0,2.0,48.0,0.0,4.0,4.0,24.0,48.0,8.0,3.0,2.0,92.0
4694,1.0,62.0,46.0,1.0,24.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,4.0,40.0,0.0,4.0,4.0,46.0,9.0,5.0,3.0,4.0,89.0
4695,0.0,65.0,92.0,11.0,57.0,32.0,0.0,0.0,97.0,8.0,4.0,6.0,32.0,1.0,44.0,0.0,4.0,4.0,45.0,68.0,4.0,4.0,1.0,57.0
4696,1.0,68.0,75.0,4.0,39.0,31.0,1.0,1.0,100.0,150.0,7.0,8.0,32.0,4.0,23.0,0.0,1.0,1.0,13.0,87.0,6.0,3.0,1.0,50.0
4697,1.0,87.0,309.0,8.0,126.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,2.0,53.0,0.0,0.0,0.0,7.0,83.0,3.0,3.0,0.2,100.0
4698,0.0,64.0,96.0,2.0,49.0,15.0,1.0,1.0,78.0,13.0,6.0,6.0,19.0,2.0,44.0,0.0,6.0,6.0,0.0,95.0,0.0,2.0,0.0,40.0
4699,1.0,72.0,271.0,3.0,58.0,39.0,1.0,0.0,98.0,8.0,4.0,5.0,43.0,2.0,40.0,0.0,6.0,6.0,12.0,92.0,4.0,3.0,0.0,64.0
4700,1.0,77.0,155.0,20.0,94.0,13.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,0.0,53.0,0.0,0.0,0.0,42.0,55.0,3.0,1.0,0.0,50.0
4701,0.0,81.0,598.0,4.0,205.0,37.0,0.0,0.0,100.0,150.0,7.0,8.0,37.0,2.0,22.0,0.0,1.0,1.0,28.0,7.0,7.0,4.0,1.0,50.0
4702,1.0,86.0,235.0,7.0,111.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,1.0,25.0,0.0,0.0,0.0,12.0,70.0,7.0,2.0,0.0,90.0
4703,0.0,61.0,308.0,12.0,95.0,30.0,0.0,0.0,91.0,2.0,4.0,6.0,32.0,0.0,13.0,0.0,4.0,3.0,81.0,80.4,7.0,2.0,2.0,82.0
4704,0.0,63.0,151.0,9.0,50.0,29.0,0.0,0.0,97.0,3.0,4.0,6.0,30.0,2.0,70.0,0.0,1.0,1.0,52.0,90.0,4.0,4.0,0.0,100.0
4705,0.0,65.0,216.0,6.0,80.0,19.0,1.0,0.0,70.0,7.0,4.0,5.0,20.0,1.0,30.0,0.0,0.0,0.0,21.0,70.6,2.0,1.0,0.0,38.0
4706,0.0,70.0,145.0,145.0,145.0,2.0,0.0,0.0,50.0,60.0,6.0,6.0,2.0,0.0,100.0,0.0,1.0,1.0,54.8,36.4,5.4,1.0,2.8,100.0
4707,0.0,74.0,228.0,8.0,78.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,1.0,50.0,0.0,0.0,0.0,61.0,93.0,4.0,2.0,0.0,100.0
4708,0.0,69.0,214.0,3.0,82.0,27.0,0.0,0.0,87.0,32.0,6.0,6.0,30.0,2.0,50.0,0.0,2.0,2.0,94.0,76.0,2.0,3.0,2.0,100.0
4709,0.0,66.0,310.0,3.0,95.0,24.0,1.0,0.0,96.0,3.0,3.0,5.0,28.0,2.0,46.0,0.0,1.0,1.0,43.0,55.0,4.0,3.0,1.0,78.0
4710,0.0,83.0,130.0,0.0,45.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,3.0,44.0,0.0,2.0,2.0,25.0,66.8,2.0,2.0,0.0,44.0
4711,0.0,59.0,140.0,6.0,62.0,20.0,2.0,1.0,91.0,32.0,6.0,2.0,23.0,4.0,61.0,0.0,2.0,2.0,99.0,87.0,8.0,4.0,5.0,100.0
4712,0.0,74.0,210.0,4.0,80.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,1.0,40.0,150.0,6.0,4.0,87.0,72.0,4.0,3.0,3.0,100.0
4713,0.0,61.0,93.0,2.0,36.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,13.0,5.0,85.0,150.0,5.0,5.0,103.0,97.0,1.0,3.0,1.0,100.0
4714,0.0,71.0,227.0,2.0,56.0,60.0,0.0,0.0,92.0,1.0,4.0,6.0,62.0,7.0,77.0,150.0,2.0,2.0,0.0,92.0,0.0,5.0,0.0,71.0
4715,0.0,55.0,224.0,0.0,123.0,38.0,2.0,0.0,93.0,1.0,3.0,5.0,45.0,1.0,28.0,150.0,3.0,3.0,33.0,22.0,4.0,3.0,0.0,54.0
4716,0.0,70.0,162.0,5.0,82.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,2.0,45.0,150.0,3.0,3.0,60.0,76.0,5.0,1.0,2.0,67.0
4717,1.0,75.0,181.0,14.0,63.0,38.0,0.0,0.0,100.0,150.0,7.0,8.0,39.0,0.0,28.0,150.0,0.0,0.0,35.0,83.0,4.0,3.0,2.0,50.0
4718,1.0,82.0,279.0,3.0,91.0,26.0,0.0,0.0,100.0,150.0,7.0,8.0,27.0,2.0,50.0,150.0,0.0,0.0,23.0,63.0,5.0,4.0,0.0,75.0
4719,0.0,54.0,27.0,9.0,19.0,8.0,1.0,1.0,100.0,150.0,7.0,8.0,8.0,2.0,100.0,150.0,2.0,1.0,88.6,78.0,2.6,4.2,1.2,98.2
4720,0.0,54.0,116.0,17.0,46.0,12.0,4.0,1.0,50.0,5.0,3.0,4.0,16.0,0.0,38.0,150.0,2.0,1.0,81.0,75.2,6.0,1.0,1.0,88.0
4721,0.0,71.0,143.0,12.0,65.0,19.0,2.0,2.0,100.0,150.0,7.0,8.0,19.0,0.0,21.0,150.0,0.0,0.0,22.0,37.0,2.0,2.0,0.0,50.0
4722,0.0,65.0,49.0,9.0,23.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,1.0,25.0,150.0,1.0,1.0,76.0,74.0,4.0,2.0,3.0,67.0
4723,0.0,55.0,336.0,5.0,111.0,17.0,2.0,1.0,74.0,1.0,0.0,2.0,20.0,2.0,32.0,150.0,0.0,0.0,39.0,55.8,5.0,2.0,0.0,88.0
4724,0.0,73.0,158.0,4.0,75.0,13.0,1.0,1.0,93.0,80.0,6.0,3.0,14.0,1.0,57.0,150.0,1.0,1.0,97.0,77.0,2.0,2.0,2.0,100.0
4725,1.0,56.0,166.4,4.0,59.0,36.0,2.0,1.0,95.0,13.0,6.0,3.0,40.0,3.0,38.0,150.0,0.0,0.0,51.0,55.2,5.0,1.0,3.0,67.0
4726,0.0,69.0,131.0,5.0,58.0,27.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,4.0,36.0,150.0,2.0,2.0,20.0,87.0,4.0,2.0,1.0,67.0
4727,0.0,72.0,138.0,3.0,53.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,4.0,25.0,150.0,2.0,2.0,37.0,71.4,8.0,2.0,2.0,71.0
4728,0.0,61.0,141.0,3.0,72.0,24.0,1.0,1.0,74.0,4.0,4.0,4.0,27.0,2.0,33.0,150.0,1.0,1.0,35.0,89.0,6.0,3.0,3.0,77.0
4729,1.0,85.0,200.0,9.0,69.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,2.0,52.0,9.0,0.0,0.0,20.0,85.0,1.0,2.0,0.0,50.0
4730,0.0,56.0,176.0,4.0,63.0,34.0,0.0,0.0,86.0,5.0,4.0,6.0,35.0,4.0,60.0,0.0,8.0,7.0,48.0,90.0,5.0,3.0,3.0,62.0
4731,1.0,70.0,184.0,5.0,82.0,20.0,4.0,4.0,79.0,44.0,6.0,2.0,24.0,2.0,46.0,4.0,3.0,3.0,35.0,80.6,2.0,2.0,0.6,83.0
4732,0.0,83.0,198.0,3.0,100.0,23.0,1.0,0.0,92.0,41.0,5.0,5.0,25.0,1.0,68.0,1.0,2.0,2.0,4.0,53.0,2.0,4.0,0.0,75.0
4733,1.0,86.0,161.0,14.0,85.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,0.0,38.0,2.8,0.0,0.0,11.0,69.0,2.0,1.0,0.0,57.0
4734,0.0,60.0,155.0,15.0,53.0,16.0,1.0,1.0,81.0,5.0,4.0,6.0,16.0,0.0,44.0,5.0,0.0,0.0,79.0,59.4,5.0,1.0,2.0,86.0
4735,0.0,63.0,315.0,3.0,96.0,45.0,1.0,1.0,98.0,6.0,4.0,6.0,48.0,2.0,46.0,0.0,2.0,2.0,41.0,67.0,9.0,3.0,2.0,80.0
4736,0.0,67.0,154.0,2.0,83.0,9.0,2.0,1.0,81.0,20.0,6.0,4.0,16.0,3.0,44.0,0.0,6.0,3.0,49.0,92.0,6.0,2.0,2.0,100.0
4737,0.0,54.0,316.0,30.0,132.0,8.0,10.0,6.0,47.0,4.0,3.0,3.0,19.0,0.0,47.0,5.0,0.0,0.0,38.0,60.0,2.0,2.0,0.0,57.0
4738,1.0,92.0,276.0,11.0,99.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,1.0,29.0,6.0,0.0,0.0,0.0,78.2,1.0,1.0,0.0,33.0
4739,0.0,72.0,55.0,6.0,30.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,3.0,17.0,0.0,2.0,2.0,48.0,66.2,3.0,1.0,1.0,50.0
4740,1.0,77.0,266.0,2.0,69.0,12.0,0.0,0.0,100.0,150.0,6.0,7.0,14.0,4.0,46.0,0.0,5.0,5.0,73.0,59.0,4.0,3.0,1.0,78.0
4741,1.0,67.0,139.0,7.0,73.0,24.0,1.0,1.0,96.0,38.0,6.0,6.0,25.0,1.0,24.0,4.0,1.0,1.0,48.0,92.0,5.0,2.0,1.0,70.0
4742,1.0,86.0,153.0,6.0,94.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,11.0,1.0,73.0,6.0,0.0,0.0,0.0,87.0,0.0,3.0,0.0,60.0
4743,0.0,74.0,225.0,3.0,87.0,14.0,0.0,0.0,71.0,12.0,6.0,6.0,17.0,3.0,59.0,3.0,3.0,3.0,25.0,82.6,1.0,1.0,0.0,33.0
4744,0.0,65.0,194.0,15.0,95.0,19.0,0.0,0.0,95.0,4.0,4.0,6.0,20.0,0.0,50.0,0.0,4.0,4.0,51.0,53.0,4.0,1.0,2.0,83.0
4745,0.0,81.0,98.0,3.0,40.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,6.0,17.0,1.0,4.0,3.0,0.0,81.0,0.0,1.0,0.0,11.0
4746,0.0,70.0,122.0,2.0,59.0,23.0,0.0,0.0,96.0,1.0,4.0,6.0,25.0,4.0,52.0,1.0,1.0,1.0,11.0,65.0,2.0,4.0,1.0,67.0
4747,0.0,79.0,167.0,2.0,61.0,26.0,0.0,0.0,100.0,150.0,7.0,8.0,31.0,2.0,65.0,0.0,16.0,15.0,28.0,101.0,1.0,2.0,1.0,60.0
4748,1.0,66.0,165.0,2.0,76.0,20.0,0.0,0.0,96.0,20.0,6.0,6.0,24.0,2.0,29.0,2.0,3.0,3.0,52.0,76.0,3.0,1.0,2.0,57.0
4749,1.0,91.0,321.0,87.0,170.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,0.0,56.0,2.0,1.0,1.0,1.0,24.2,1.0,2.0,0.0,50.0
4750,1.0,74.0,247.0,8.0,94.0,13.0,5.0,2.0,72.0,53.0,6.0,4.0,18.0,2.0,22.0,0.2,0.0,0.0,37.0,74.2,6.0,1.0,0.0,70.0
4751,1.0,50.0,243.0,5.0,106.0,21.0,1.0,0.0,86.0,1.0,3.0,5.0,22.0,2.0,14.0,1.0,2.0,2.0,79.0,73.0,9.0,1.0,6.0,92.0
4752,1.0,81.0,137.0,1.0,55.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,3.0,43.0,1.0,4.0,3.0,33.0,92.0,2.0,3.0,0.0,63.0
4753,0.0,87.0,215.0,14.0,63.0,20.0,0.0,0.0,96.0,31.0,6.0,6.0,25.0,0.0,32.0,0.0,1.0,1.0,0.0,67.0,1.0,1.0,0.0,20.0
4754,1.0,85.0,133.0,1.0,52.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,2.0,31.0,3.0,1.0,1.0,8.0,97.0,2.0,4.0,0.0,70.0
4755,1.0,86.0,177.0,1.0,73.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,33.0,2.0,30.0,3.0,1.0,1.0,2.0,81.6,3.0,1.0,0.0,40.0
4756,1.0,80.0,139.0,1.0,40.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,4.0,36.0,2.0,5.0,5.0,19.0,97.0,5.0,2.0,0.0,88.0
4757,1.0,75.0,203.0,2.0,79.0,41.0,0.0,0.0,98.0,42.0,6.0,6.0,43.0,4.0,19.0,1.0,2.0,2.0,16.0,9.0,6.0,2.0,1.0,73.0
4758,1.0,62.0,416.0,19.0,145.0,30.0,0.0,0.0,82.0,4.0,4.0,6.0,34.0,0.0,21.0,19.0,0.0,0.0,62.0,55.0,11.0,2.0,5.0,78.0
4759,1.0,67.0,72.0,5.0,32.0,17.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,5.0,12.0,3.0,2.0,2.0,58.0,65.0,3.0,2.0,0.0,83.0
4760,1.0,86.0,464.0,3.0,153.0,33.0,0.0,0.0,100.0,150.0,6.0,7.0,34.0,2.0,35.0,5.0,1.0,1.0,4.0,54.2,8.0,1.0,0.0,80.0
4761,1.0,71.0,152.0,3.0,72.0,53.0,0.0,0.0,100.0,150.0,7.0,8.0,59.0,5.0,21.0,2.0,6.0,6.0,43.0,47.6,3.0,1.0,0.0,80.0
4762,1.0,82.0,151.0,4.0,66.0,10.0,1.0,0.0,91.0,51.0,6.0,5.0,13.0,2.0,23.0,10.0,0.0,0.0,0.0,76.2,0.0,1.0,0.0,33.0
4763,1.0,82.0,174.0,6.0,74.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,1.0,23.0,5.0,0.0,0.0,19.0,77.0,2.0,3.0,0.0,67.0
4764,1.0,56.0,166.0,8.0,72.0,18.0,1.0,0.0,77.0,3.0,4.0,5.0,22.0,2.0,32.0,5.0,2.0,2.0,82.0,28.0,5.0,2.0,3.0,88.0
4765,0.0,55.0,590.0,2.0,185.0,29.0,1.0,0.0,90.0,7.0,4.0,5.0,31.0,4.0,19.0,0.0,1.0,1.0,55.0,76.2,10.0,3.0,3.0,69.0
4766,0.0,77.0,229.0,2.0,72.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,33.0,3.0,48.0,0.0,10.0,10.0,30.0,72.2,6.0,2.0,2.0,50.0
4767,0.0,66.0,106.0,2.0,45.0,21.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,3.0,87.0,1.0,1.0,1.0,79.0,94.0,1.0,5.0,1.0,100.0
4768,0.0,63.0,245.0,3.0,79.0,38.0,0.0,0.0,90.0,11.0,4.0,6.0,41.0,4.0,45.0,8.0,1.0,0.0,38.0,84.0,5.0,4.0,2.0,56.0
4769,1.0,56.0,41.0,10.0,19.0,8.0,0.0,0.0,88.0,8.0,4.0,6.0,8.0,4.0,50.0,0.0,2.0,2.0,73.0,79.0,2.0,2.0,1.0,80.0
4770,1.0,64.0,177.0,8.0,88.0,23.0,0.0,0.0,83.0,10.0,4.0,6.0,24.0,3.0,42.0,0.0,1.0,1.0,28.0,44.0,4.0,3.0,2.0,70.0
4771,0.0,75.0,160.0,4.0,57.0,30.0,0.0,0.0,100.0,150.0,7.0,8.0,31.0,5.0,55.0,0.0,2.0,2.0,7.0,85.0,3.0,9.0,0.0,86.0
4772,1.0,83.0,240.0,6.0,94.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,2.0,47.0,0.0,0.0,0.0,21.0,88.0,3.0,2.0,0.0,83.0
4773,1.0,82.0,197.0,11.0,70.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,29.0,1.0,66.0,0.0,0.0,0.0,64.0,81.0,2.0,3.0,0.0,83.0
4774,0.0,76.0,138.0,15.0,70.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,0.0,29.0,0.0,1.0,1.0,49.0,72.0,3.0,2.0,2.0,71.0
4775,1.0,81.0,168.0,4.0,99.0,13.0,0.0,0.0,71.0,48.0,6.0,6.0,17.0,1.0,65.0,0.0,0.0,0.0,10.0,26.0,1.0,2.0,0.0,75.0
4776,0.0,63.0,137.0,4.0,56.0,36.0,1.0,1.0,100.0,150.0,6.0,8.0,40.0,9.0,55.0,0.0,3.0,3.0,32.0,92.0,7.0,5.0,2.0,75.0
4777,0.0,67.0,226.0,9.0,62.0,14.0,0.0,0.0,93.0,28.0,6.0,6.0,15.0,3.0,47.0,0.0,0.0,0.0,79.0,91.2,4.0,1.0,3.0,83.0
4778,0.0,68.0,68.0,10.0,33.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,2.0,13.0,0.0,2.0,2.0,53.0,58.0,5.0,2.0,3.0,64.0
4779,0.0,57.0,92.0,29.0,65.0,5.0,2.0,2.0,67.0,27.0,6.0,4.0,7.0,0.0,50.0,0.0,1.0,1.0,28.0,53.2,2.0,1.0,0.8,75.0
4780,0.0,65.0,142.0,14.0,85.0,9.0,4.0,3.0,82.0,12.0,6.0,3.0,13.0,0.0,64.0,0.0,1.0,1.0,30.0,35.0,2.0,2.0,0.0,100.0
4781,1.0,81.0,153.0,21.0,63.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,29.0,0.0,34.0,0.0,1.0,1.0,17.0,67.6,3.0,1.0,1.0,40.0
4782,0.0,77.0,316.0,4.0,85.0,53.0,0.0,0.0,100.0,150.0,7.0,8.0,57.0,4.0,21.0,0.0,1.0,1.0,20.0,97.0,10.0,4.0,3.0,50.0
4783,0.0,70.0,373.0,4.0,101.0,23.0,0.0,0.0,96.0,7.0,4.0,6.0,25.0,4.0,52.0,0.0,5.0,5.0,49.0,100.0,2.0,1.0,0.0,75.0
4784,0.0,63.0,81.0,2.0,35.0,34.0,0.0,0.0,97.0,23.4,6.0,6.0,36.0,6.0,25.0,0.0,6.0,6.0,35.0,74.0,11.0,6.0,2.0,71.0
4785,0.0,54.0,113.0,2.0,36.0,37.0,0.0,0.0,97.0,8.0,4.0,6.0,38.0,6.0,50.0,0.0,9.0,9.0,59.0,94.0,4.0,5.0,1.0,69.0
4786,0.0,72.0,221.0,3.0,76.0,13.0,0.0,0.0,100.0,150.0,7.0,8.0,13.0,4.0,54.0,0.0,3.0,3.0,75.0,96.0,5.0,4.0,2.0,100.0
4787,0.0,57.0,129.0,4.0,63.0,32.0,0.0,0.0,84.0,23.0,6.0,6.0,32.0,5.0,31.0,0.0,3.0,3.0,82.0,73.0,4.0,4.0,3.0,73.0
4788,0.0,73.0,373.0,2.0,109.0,27.0,0.0,0.0,97.0,30.0,6.0,6.0,32.0,1.0,34.0,0.0,1.0,1.0,57.0,51.6,3.0,1.0,1.0,63.0
4789,1.0,88.0,433.0,6.0,138.0,21.0,0.0,0.0,96.0,76.0,6.0,6.0,23.0,2.0,74.0,0.0,4.0,4.0,0.0,93.0,2.0,2.0,0.0,57.0
4790,1.0,70.0,63.0,2.0,36.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,4.0,47.0,0.0,1.0,1.0,70.0,71.4,4.0,1.0,2.0,71.0
4791,1.0,77.0,181.0,4.0,68.0,27.0,1.0,0.0,89.0,30.0,6.0,5.0,28.0,2.0,46.0,0.0,1.0,1.0,4.0,69.0,3.0,2.0,0.0,45.0
4792,0.0,71.0,139.0,13.0,68.0,4.0,1.0,0.0,80.0,8.0,3.0,5.0,5.0,0.0,60.0,0.0,1.0,1.0,0.0,93.0,0.0,2.0,0.4,67.0
4793,1.0,78.0,200.0,10.0,74.0,31.0,0.0,0.0,97.0,4.0,4.0,6.0,35.0,1.0,29.0,0.0,0.0,0.0,0.0,61.0,2.0,3.0,0.0,38.0
4794,0.0,59.0,195.0,5.0,51.0,17.0,2.0,2.0,84.0,5.0,1.0,2.0,19.0,3.0,53.0,0.0,1.0,1.0,32.0,83.0,2.0,2.0,2.0,75.0
4795,0.0,57.0,172.0,56.0,116.0,10.0,12.0,12.0,58.0,20.0,0.0,2.0,21.0,0.0,17.0,0.0,0.0,0.0,12.0,63.6,2.0,3.4,0.8,67.0
