,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
5667,1,83,190,26,102,32,0,0,97,52,6,4,33,0,19,2,1,1,2,20,2,3,0,42
5668,1,90,176,30,103,10,0,0,100,-7,5,5,10,0,10,12.0,0,0,6,47.6666666667,2,1,0,60
5669,1,80,291,13,155,31,0,0,100,-7,5,5,31,0,6,0,1,1,21,80,7,1,1,42
5670,1,81,58,34,49,5,0,0,100,-7,5,5,5,0,80,5.66666666667,0,0,14,60,1,2,1.0,100
5671,0,59,170,5,66,25,0,0,69,2,4,4,26,1,15,4,2,2,39,83.6666666667,8,1,1,56
5672,0,62,343,3,154,16,9,4,60,28,6,0,25,2,20,0,3,3,59,44.6666666667,4,2,1,67
5673,0,77,159,1,61,27,0,0,100,-7,5,5,31,6,6,0,8,8,10,60.6666666667,7,1,0,42
5674,0,66,387,57,174,13,1,1,80,26,6,2,15,0,40,1,1,1,38,45,4,2,3,86
5675,1,80,268,3,96,41,0,0,98,46,6,4,41,1,41,2,5,5,7,83,2,5,0,58
5676,1,74,197,8,93,49,0,0,100,-7,5,5,49,1,29,8,0,0,37,82.6666666667,6,2,1,53
5677,1,76,102,24,46,7,0,0,100,-7,5,5,7,0,100,23,0,0,60.0,24,2.0,3,0.333333333333,100
5678,1,78,341,3,94,34,0,0,100,-7,5,5,34,2,41,2,3,3,1,77.0,3,2,1,38
5679,0,65,435,3,97,32,0,0,100,-7,5,5,34,2,18,0,8,8,70,75.6666666667,9,1,8,67
5680,1,66,203,2,64,21,1,0,83,4,4,3,23,2,26,2,1,1,14,57.3333333333,3,2,0,38
5681,1,89,404,55,170,7,0,0,100,-7,5,5,8,0,38,0.333333333333,0,0,0,22.0,1,2.0,1.33333333333,33
5682,1,71,271,7,99,25,1,0,92,56,6,3,26,3,31,7,0,0,81,90,3,3,2,64
5683,0,86,274,39,106,8,0,0,100,-7,5,5,8,0,50,4.33333333333,0,0,0,12,1,1,0,67
5684,1,85,293,36,120,22,0,0,100,-7,5,5,22,0,41,9.33333333333,0,0,21,45,3,3,0,75
5685,1,85,239,5,82,18,0,0,100,-7,5,5,18,3,11,0,4,4,0,66.0,0,1,0,13
5686,1,65,61,2,26,13,1,1,100,-7,6,5,14,3,36,1,1,1,57,32,8,3,1,92
5687,1,77,389,30,102,22,2,2,92,25,6,0,24,0,4,0,1,1,13,45.6666666667,5,2.0,0,36
5688,1,67,166,3,61,24,0,0,96,44,6,4,24,3,54,1,3,3,74,63,5,4,3,100
5689,0,65,23,4,15,9,0,0,100,-7,5,5,9,3,67,1,3,2,84,76,2,6,2,89
5690,1,84,283,12,95,13,0,0,100,-7,5,5,15,0,43,1,3,3,8,53,1,2,0,43
5691,0,67,25,0,9,3,0,0,100,-7,5,5,5,3,60,0,2,2,44,81,1,2,0,75
5692,1,80,141,9,57,33,0,0,100,-7,5,5,33,2,24,8,0,0,6,60.3333333333,1,1,1,43
5693,0,61,82,2,44,24,0,0,100,-7,5,5,27,1,12,0,10,10,82,60,6,2,5,73
5694,0,56,168,26,65,7,0,0,57,2,4,4,7,0,57,0,2,2,126,42,2,3,1,100
5695,0,76,168,12,63,21,1,1,88,66,6,2,24,0,54,19,0,0,48,67,3,6,0,69
5696,1,84,199,23,100,17,0,0,100,-7,5,5,17,0,18,12.0,0,0,37,19,2,2,0,50
5697,1,73,397,2,113,40,0,0,98,39,6,4,41,5,37,10,0,0,26,79,8,4,0,71
5698,1,83,305,9,108,18,0,0,100,-7,5,5,19,3,17,9,0,0,24,39.6666666667,4,2.66666666667,0,80
5699,1,80,257,10,70,20,0,0,100,-7,5,5,20,1,20,2,1,1,1,61,4,2,0,55
5700,1,83,146,9,82,26,0,0,100,-7,5,5,26,1,19,20,0,0,21,70,4,2,0,58
5701,1,69,153,9,84,22,0,0,100,-7,5,5,22,1,14,1,4,4,71,72,6,2,1,80
5702,1,74,89,5,49,23,0,0,96,42,6,4,23,2,43,5,0,0,13,83,3,4,1,64
5703,0,86,272,7,150,17,1,0,94,81,6,3,18,1,11,6,0,0,7,88.3333333333,4,1,0,42
5704,1,77,183,4,76,31,0,0,100,-7,5,5,32,3,9,3,1,1,34,68.6666666667,4,1,2,45
5705,1,89,151,20,87,14,0,0,100,-7,5,5,14,0,50,6.0,0,0,9,84.3333333333,1,2,0,60
5706,1,88,322,7,109,14,0,0,100,-7,5,5,15,1,43,1,1,1,9,67,1,2,0,50
5707,1,89,441,75,194,12,0,0,100,-7,5,5,13,0,25,9,0,0,5,33.0,2,1,0,43
5708,1,73,187,11,77,24,0,0,100,-7,5,5,24,1,50,10,0,0,48,87,4,3,2,100
5709,0,57,148,3,55,43,0,0,86,4,4,4,43,5,47,7,0,0,48,84,9,4,0,81
5710,1,84,151,7,85,14,0,0,100,-7,5,5,14,1,57,7,2,0,18,75,2,3,0.333333333333,100
5711,0,70,261,2,29,30,1,1,100,-7,6,5,31,8,42,2,1,1,6,98,3,3,0,40
5712,1,83,265,6,83,16,0,0,100,-7,5,5,16,2,19,5,0,0,13,80.6666666667,1,1,0,22
5713,1,65,72,11,32,20,0,0,100,-7,5,5,21,1,5,6,0,0,48,51.0,6,1.66666666667,3,40
5714,0,66,344,4,102,16,1,1,79,45,6,1,19,3,26,4,1,1,54,45,4,2,1,70
5715,1,79,168,7,81,16,0,0,100,-7,5,5,18,1,44,4,1,1,0,46,1,2,1,57
5716,1,88,330,9,127,22,0,0,100,-7,5,5,23,1,14,0.0,0,0,4,79.6666666667,2,1,0,27
5717,1,82,186,5,91,31,0,0,97,21,6,4,31,2,19,11,0,0,4,87,1,1,0,14
5718,1,83,204,6,98,14,0,0,100,-7,5,5,14,3,21,6,0,0,27,88.0,2,1,0,25
5719,1,72,296,56,128,18,1,1,95,9,0,0,19,0,37,1,2,2,18,34.6666666667,3,3,0,75
5720,1,86,292,5,114,20,0,0,100,-7,5,5,22,1,24,6,0,0,6,12,3,1,1,57
5721,1,70,434,79,207,5,1,1,100,-7,6,5,5,0,40,7,0,0,60,27.0,2,2.33333333333,0,100
5722,1,68,114,3,52,20,0,0,85,32,6,4,22,6,5,2,2,2,22,61.3333333333,9,1,1,71
5723,1,91,294,41,117,18,0,0,100,-7,5,5,18,0,22,4.0,0,0,6,25.0,3,1,0,67
5724,1,77,272,9,99,22,0,0,100,-7,5,5,23,1,14,2.33333333333,0,0,30,8,10,1,1,73
5725,1,64,224,2,89,36,1,1,87,7,4,4,41,3,38,0,8,7,76,24,4,6,2,71
5726,1,77,218,8,72,25,0,0,96,74,6,4,25,3,52,2,1,1,32,69,3,4,0,64
5727,1,86,158,3,74,13,0,0,100,-7,5,5,13,2,8,0,5,5,8,70.0,3,1,0,44
5728,1,82,213,20,115,27,0,0,100,-7,5,5,27,0,22,19,0,0,38,80,3,3,1,75
5729,1,84,209,3,84,19,0,0,100,-7,5,5,20,2,30,2,5,5,0,51,2,3,0,63
5730,0,66,22,3,13,2,0,0,100,-7,5,5,2,1,100,3,1,1,66.6666666667,92,2.33333333333,1,1.0,100
5731,1,86,422,15,140,25,0,0,96,40,6,4,26,0,15,14.3333333333,0,0,6,21,1,3,0,24
5732,0,68,213,1,96,31,0,0,100,-7,5,5,33,2,18,1,3,3,81,76,15,2,7,95
5733,1,88,217,7,94,12,0,0,100,-7,5,5,12,1,17,2.66666666667,0,0,6,73.6666666667,3,1.33333333333,0,38
5734,1,57,311,7,121,30,0,0,87,11,6,4,31,2,26,10,0,0,70,78,12,3,0,94
5735,0,66,220,28,119,6,0,0,57,1,4,4,7,0,0,7,0,0,17,23.0,3,1.66666666667,1,75
5736,1,88,386,6,123,27,0,0,100,-7,5,5,27,1,7,15,0,0,14,42.6666666667,4,1,0,36
5737,1,90,230,27,92,13,0,0,100,-7,5,5,14,0,54,4.66666666667,0,0,1,57,1,3,0,67
5738,1,80,193,8,88,25,0,0,100,-7,5,5,26,1,12,12,0,0,30,78.3333333333,3,1.33333333333,1,33
5739,1,75,74,6,46,17,0,0,100,-7,5,5,17,1,29,9,0,0,17,61,2,3,1,45
5740,0,59,207,4,80,31,2,2,91,4,0,0,35,1,37,3,2,1,74,55.0,5,2,2,89
5741,1,76,158,2,65,18,0,0,100,-7,5,5,19,2,26,1,1,1,28,67,3,3,1,67
5742,1,78,155,5,70,20,0,0,100,-7,5,5,20,1,20,0,1,1,41,22,2,3,1,63
5743,1,80,443,7,129,25,2,0,93,46,6,3,27,1,41,1,3,3,11,22,4,3,0,75
5744,1,66,272,3,91,27,1,1,89,5,4,4,29,3,11,1,5,5,20,87.0,3,1,0,27
5745,1,86,199,6,67,10,0,0,100,-7,5,5,10,1,30,4,1,1,12,32,3,1,0,50
5746,1,84,454,4,141,29,0,0,100,-7,5,5,30,2,17,1,3,2,8,37,2,1,0,33
5747,1,64,280,2,129,9,3,2,69,8,1,1,13,1,15,4,1,1,37,44,6,1,1,70
5748,1,83,255,7,105,11,0,0,91,52,6,4,11,1,45,6,0,0,7,33,2,3,0,83
5749,0,73,175,51,115,6,1,0,50,27,6,3,8,0,50,1,4,4,13,32.3333333333,1,1,1.33333333333,100
5750,0,63,33,4,15,11,0,0,82,0,4,4,11,6,9,5,0,0,13,67.3333333333,4,1,0,50
5751,1,87,408,6,124,24,0,0,100,-7,5,5,24,1,17,0.0,0,0,0,94,1,2,0,33
5752,0,72,25,16,22,5,0,0,100,-7,5,5,6,0,67,10,0,0,48.3333333333,83,1.66666666667,2,0.333333333333,100
5753,1,91,355,18,200,8,0,0,100,-7,5,5,11,0,13,7.0,0,0,8,63.6666666667,2,1.66666666667,0,40
5754,0,68,205,12,114,28,0,0,100,-7,5,5,29,0,11,2,1,1,63,40.3333333333,5,2,3,78
5755,0,65,299,6,77,11,1,1,92,1,0,0,12,4,17,0,8,8,18,107,6,1,1,78
5756,1,83,202,28,97,10,0,0,100,-7,5,5,10,0,20,1,1,1,0,46,0,2,0.333333333333,67
5757,0,43,165,15,80,20,6,4,61,1,3,1,28,0,11,2,2,2,93,64.3333333333,15,3.0,7,100
5758,1,76,162,7,81,15,0,0,100,-7,5,5,15,1,40,10.3333333333,0,0,54,82.3333333333,3,2,2,83
5759,1,85,181,6,99,15,0,0,100,-7,5,5,16,2,33,6,0,0,8,69,2,3,0,60
5760,1,71,107,2,42,23,0,0,92,40,6,4,24,3,67,2,4,4,34,91,6,4,1,83
5761,1,83,221,3,76,33,0,0,100,-7,5,5,35,3,21,4,1,1,7,61,3,3,0,29
5762,1,82,191,12,98,9,1,0,90,35,6,3,10,0,60,3,1,1,0,78,0,2,0,60
5763,1,60,186,3,71,19,1,0,70,11,4,3,24,1,48,18,0,0,53,22,4,4,1,89
5764,1,70,327,4,82,37,0,0,100,-7,5,5,37,4,16,0,3,2,31,88,7,3,3,56
5765,1,87,292,42,155,13,0,0,100,-7,5,5,13,0,31,4.0,0,0,8,22.0,4,1,1,71
5766,1,72,400,5,146,38,1,0,97,45,6,3,39,2,21,3,1,1,26,97,3,2,1,38
5767,1,60,319,22,157,15,3,1,48,3,4,2,21,0,19,2,2,2,55,63,7,2,0,100
5768,1,76,157,15,93,10,2,1,91,40,6,3,11,0,18,0.0,0,0,0,72.3333333333,0,1.66666666667,0,0
5769,1,77,414,9,109,15,1,1,94,30,6,0,16,1,19,4,1,1,9,87.6666666667,2,1.66666666667,0,29
5770,1,88,335,74,123,12,0,0,100,-7,5,5,12,0,58,4.33333333333,0,0,0,49,0,2,0,40
5771,1,77,141,14,79,13,0,0,77,11,4,4,13,0,23,3.33333333333,0,0,4,79.6666666667,2,1,0,60
5772,1,88,232,15,110,28,0,0,100,-7,5,5,28,0,32,0.0,0,0,5,72,3,2,0,63
5773,0,84,239,6,63,25,0,0,100,-7,5,5,27,4,37,0,5,5,7,85.6666666667,2,2.33333333333,0,20
5774,1,69,187,2,98,29,0,0,97,25,6,4,30,3,37,2,2,2,33,74,7,4,2,73
5775,0,85,223,13,87,23,0,0,91,26,6,4,26,0,9,1,1,1,4,60.3333333333,4,1,0,50
5776,1,71,225,3,102,43,2,2,96,34,6,2,63,2,32,0,5,5,30,62,5,4,0,77
5777,1,89,180,6,82,27,0,0,100,-7,5,5,27,1,26,3.66666666667,0,0,0,73.6666666667,1,1,0,25
5778,0,73,300,32,143,12,0,0,77,0,4,4,13,0,23,0,2,2,7,66,3,1,0,67
5779,1,91,390,22,194,25,0,0,100,-7,5,5,25,0,24,0.0,0,0,5,42.6666666667,4,2,0,86
5780,1,73,59,6,23,13,0,0,100,-7,5,5,13,4,8,9,0,0,46,74.6666666667,3,1,1,63
5781,1,73,356,8,165,7,1,1,86,59,6,4,7,1,29,8.0,0,0,27,77,2,1,0,75
5782,1,90,203,2,99,14,0,0,100,-7,5,5,15,2,47,11,0,0,8,86,2,3,0,71
5783,1,92,399,43,150,30,0,0,100,-7,5,5,30,0,3,14.3333333333,0,0,1,11.6666666667,4,1,0,33
5784,1,68,219,18,127,20,1,0,91,4,3,3,23,0,14,4,1,1,21,91,4,3,1,88
5785,1,72,148,5,67,44,0,0,96,70,6,4,47,5,33,0,2,2,14,61.0,5,5,0,73
5786,0,59,279,4,70,7,0,0,63,7,4,4,8,2,25,1,1,1,72,40,4,2,1,86
5787,1,60,131,6,50,31,0,0,100,-7,5,5,31,2,35,10,0,0,75,54,14,5,8,95
5788,1,89,188,38,83,21,0,0,100,-7,5,5,21,0,29,12.6666666667,0,0,0,29.3333333333,0,1,0,13
5789,1,76,408,4,94,32,0,0,100,-7,5,5,32,2,16,8,0,0,35,48,5,4,2,47
5790,1,81,244,8,68,26,0,0,96,40,6,4,28,2,12,0,2,2,2,69.3333333333,1,1.33333333333,0,6
5791,1,89,225,3,81,11,0,0,100,-7,5,5,12,2,73,1,3,3,6,91,1,3,0,80
5792,1,77,191,3,91,16,1,1,94,9,1,1,17,2,35,12,0,0,9,94,2,2,0,44
5793,0,68,235,9,117,16,1,1,89,0,0,0,19,1,53,0,3,3,27,48,1,3,0,83
5794,0,73,203,4,90,34,1,1,100,-7,6,5,34,3,12,5,0,0,1,68.6666666667,5,1,0,50
5795,1,75,138,5,68,28,0,0,100,-7,5,5,29,2,54,2,1,1,0,82,1,14,0,79
5796,1,86,431,27,135,21,0,0,100,-7,5,5,21,0,38,13.3333333333,0,0,0,58,1,1,0,25
5797,1,86,144,21,93,7,0,0,100,-7,5,5,7,0,29,5.33333333333,0,0,12,77.3333333333,2,2.33333333333,0,67
5798,1,86,268,6,87,25,0,0,96,36,6,4,27,1,20,0,2,2,0,73.3333333333,1,1.66666666667,0,13
5799,1,90,152,28,107,3,0,0,100,-7,5,5,3,0,67,13,0,0,0,5,0,1,0,50
5800,1,77,289,3,86,51,0,0,100,-7,5,5,52,2,10,4,2,2,36,59.0,2,1,2,16
5801,1,82,189,10,82,16,0,0,100,-7,5,5,16,1,44,3,1,1,12,72.0,2,2,0,44
5802,1,67,220,7,61,30,0,0,97,32,6,4,30,5,53,1,4,4,50,70,6,9,2,88
5803,0,68,299,3,73,19,0,0,95,34,6,4,19,1,37,2,2,2,60,84.0,5,1,3,60
5804,1,79,261,4,121,14,0,0,93,61,6,4,14,2,7,0,2,2,11,53.6666666667,2,1.66666666667,0,50
5805,1,74,376,34,175,10,1,1,91,28,6,2,11,0,36,7.0,0,0,71,53,3,2,1,100
5806,0,74,103,2,26,6,0,0,100,-7,5,5,8,4,38,0,3,3,36,87.0,2,1,1,60
5807,1,66,432,4,132,23,1,1,92,1,2,2,26,1,19,17,0,0,1,94,7,1,0,73
5808,1,91,425,61,127,14,0,0,100,-7,5,5,15,0,14,4.0,0,0,3,22.0,4,1,0,71
5809,0,62,170,8,78,53,1,1,100,-7,6,5,58,5,24,0,2,2,39,90,3,4,3,50
5810,1,77,168,17,105,17,2,2,80,17,6,2,20,0,50,1,1,1,6,61,2,3,0,83
5811,0,68,82,6,25,5,0,0,100,-7,5,5,5,3,0,1,1,1,88,75.6666666667,3,1.66666666667,1,100
5812,1,83,200,2,98,21,0,0,100,-7,5,5,22,2,36,4,2,2,20,57.6666666667,1,1,1,29
5813,1,70,126,5,49,49,0,0,100,-7,5,5,49,10,29,1,2,2,46,78,6,3,2,56
5814,1,81,137,1,56,22,1,0,92,36,6,3,24,3,21,7,0,0,3,81.0,3,1,0,50
5815,1,61,205,3,77,34,1,1,86,3,0,4,37,3,31,5,3,3,26,64,5,5,0,71
5816,0,72,294,5,75,20,0,0,95,46,6,4,21,3,62,7,0,0,57,50,6,4,2,91
5817,1,68,212,3,89,33,0,0,97,13,6,4,33,3,42,3,1,1,43,68,5,3,0,67
5818,0,78,191,7,81,29,0,0,100,-7,5,5,30,3,45,3,1,1,52,66,2,4,0,86
5819,0,67,162,34,95,16,0,0,94,3,4,4,17,0,19,15,0,0,67,48.6666666667,2,1,1,60
5820,1,88,166,3,92,10,0,0,100,-7,5,5,10,1,40,0,2,2,0,96,0,1,0,25
5821,1,80,223,5,96,25,0,0,100,-7,5,5,25,4,36,0,1,1,18,83,5,3,1,53
5822,0,69,71,9,38,11,1,1,100,-7,5,5,12,1,55,0,0,0,39,69,2,3,1,63
5823,0,84,138,5,52,18,0,0,100,-7,5,5,18,1,44,0,1,1,9,67,5,4,0,69
5824,0,69,122,6,52,13,3,3,92,74,6,4,16,2,92,0,1,1,52,97,1,4,0,100
5825,0,68,169,3,74,9,2,1,73,33,6,0,11,1,45,0,1,1,10,101,1,2,0.0,75
5826,1,86,152,2,71,19,0,0,100,-7,5,5,20,1,50,0,4,4,2,60.3333333333,1,1,0,29
5827,0,65,388,4,51,11,1,1,100,-7,5,5,13,8,42,0,0,0,80,95,6,1,2,100
5828,0,65,64,40,49,6,0,0,67,6,4,4,6,0,100,0,0,0,61.0,72,1.33333333333,3,0.333333333333,100
5829,0,56,165,15,93,34,0,0,94,2,4,4,36,0,39,0,2,2,85,48,16,6,11,96
5830,1,77,318,2,172,16,0,0,100,-7,5,5,17,2,29,0,0,0,48,100,9,2,2,92
5831,0,55,89,18,45,13,2,2,87,2,0,0,15,0,13,0,0,0,37,45.0,3,1,1,57
5832,0,65,142,3,69,15,0,0,93,5,4,4,15,1,27,0,0,0,25,77.6666666667,4,1,3,50
5833,1,77,85,20,56,14,0,0,100,-7,5,5,15,0,27,0,0,0,21,77.3333333333,5,1,1,75
5834,1,64,98,3,50,31,0,0,97,14,6,4,32,3,56,0,2,2,46,21,4,6,1,83
5835,0,67,258,1,101,60,0,0,95,27,6,4,61,4,33,0,9,8,36,62,7,3,0,59
5836,1,74,270,11,105,10,0,0,80,14.0,6,4,10,1,90,0,0,0,35.3333333333,78.3333333333,0,4,0.666666666667,80
5837,0,75,196,4,59,32,0,0,100,-7,5,5,32,5,50,0,0,0,11,84,4,3,0,44
5838,0,68,207,6,69,20,1,1,90,8,4,0,21,2,33,0,0,0,75,85,5,3,2,80
5839,0,61,132,8,69,3,1,1,80,12,6,0,5,2,100,0,0,0,70.0,94,0.666666666667,2,0.666666666667,100
5840,0,86,70,9,39,10,0,0,100,-7,5,5,10,1,10,0,0,0,0,70.3333333333,1,1,0,22
5841,1,86,323,30,148,25,0,0,96,65,6,4,25,0,28,0,0,0,2,12,6,2,0,67
5842,1,79,161,8,83,17,0,0,100,-7,5,5,19,2,42,0,1,1,13,78.6666666667,5,1,1,86
5843,1,82,115,5,57,19,1,0,95,72,6,3,21,2,24,0,6,6,9,80.0,2,2.33333333333,0,20
5844,0,58,118,5,48,23,3,2,73,15,6,3,28,7,77,0,1,1,2,100,1,3,0.333333333333,80
5845,0,57,123,13,56,11,2,0,64,4,3,3,14,0,71,0,8,8,61,72,1,5,0,86
5846,0,73,153,0,75,17,0,0,100,-7,5,5,18,4,33,0,2,2,87,95,2,2,1,57
5847,1,76,201,13,87,18,0,0,100,-7,5,5,18,0,22,0,0,0,75,83,2,2,1,67
5848,0,60,188,31,136,12,1,0,65,4,4,3,17,0,47,0,3,3,51,54,4,2,1,100
5849,0,69,243,6,79,14,0,0,100,-7,5,5,16,1,44,0,1,1,85,93,5,1,1,100
5850,0,80,304,18,117,30,0,0,100,-7,6,5,32,0,25,0,0,0,49,55,8,2,0,67
5851,1,70,137,50,89,8,0,0,100,-7,5,5,9,0,22,0,0,0,100,22.6666666667,3,1.66666666667,2,100
5852,0,60,107,7,51,24,0,0,100,-7,5,5,24,1,42,0,3,3,64,50,8,3,5,79
5853,0,75,273,0,74,21,1,1,92,11,0,0,26,3,62,0,4,4,3,75,3,1,1,67
5854,1,88,210,2,103,25,0,0,100,-7,5,5,26,1,31,0,0,0,27,81.6666666667,1,1,0,25
5855,0,60,142,18,82,12,3,2,59,5,4,2,18,0,47,0,2,2,2,19,1,2,0.666666666667,75
5856,1,60,132,15,69,21,5,5,81,10,2,2,27,0,44,0,0,0,54,89,1,7,0,100
5857,0,64,57,11,39,10,1,0,75,20,6,3,13,1,42,0,1,1,68,88,2,4,1,86
5858,0,71,76,5,34,9,0,0,89,37,6,4,9,4,11,0,0,0,53,71.0,4,1.66666666667,1,67
5859,1,73,209,11,84,22,1,0,87,29,6,3,23,1,43,0,1,1,6,84,2,2,1,31
5860,1,79,200,5,86,26,0,0,100,-7,6,5,30,1,67,0,1,1,57,97,4,2,1,100
5861,1,61,274,7,103,27,0,0,79,2,4,4,29,1,17,0,0,0,33,47,11,2,3,76
5862,0,76,136,1,57,20,0,0,100,-7,5,5,21,2,33,0,0,0,44,69.6666666667,5,1,1,60
5863,0,64,144,2,63,18,2,2,85,72,6,1,21,3,50,0,6,6,60,80,2,5,1,78
5864,0,59,32,10,23,3,1,1,100,-7,5,5,4,1,67,0,1,1,90,86.6666666667,1,1,1,100
5865,0,80,318,4,74,22,0,0,100,-7,6,5,22,5,77,0,8,8,7,91,2,3,0,83
5866,0,68,87,4,44,20,0,0,85,18,6,4,20,3,20,0,4,4,24,79.6666666667,8,2,0,77
5867,0,72,139,6,51,11,0,0,91,21.3333333333,6,4,11,2,91,0,0,0,35.6666666667,80,1.66666666667,3,0.0,100
5868,1,82,589,3,213,6,0,0,100,-7,5,5,6,2,17,0,1,1,30,62.3333333333,3,2.0,1,60
5869,0,76,138,5,48,20,0,0,100,-7,5,5,20,2,35,0,0,0,40,72,2,2,1,50
5870,0,75,175,2,70,13,1,0,93,51,6,0,15,1,53,0,1,1,57,79,1,3,0.0,57
5871,0,65,53,4,27,16,0,0,100,-7,5,5,16,5,44,0,2,2,73,79,5,4,2,100
5872,0,69,300,13,95,27,2,1,90,5,4,1,31,0,39,0,1,1,41,67,3,3,1,75
5873,1,69,402,26,139,15,0,0,93,4,4,4,15,0,53,0,2,2,46,68,5,2,0,100
5874,1,81,93,13,50,9,0,0,100,-7,5,5,9,0,11,0,0,0,23,76.0,2,1,0,60
5875,0,68,335,8,148,18,0,0,100,-7,5,5,18,1,22,0,1,1,89,73,9,1,7,91
5876,0,77,277,6,71,10,0,0,90,22.0,6,4,10,2,40,0,2,2,0,78,0,2,0.333333333333,33
5877,0,55,108,6,42,18,1,1,83,1,4,4,18,1,50,0,9,9,83,62,7,2,4,90
5878,0,72,152,2,62,9,1,1,100,-7,5,5,11,2,40,0,0,0,28,56.0,1,1,0,40
5879,0,57,285,2,106,17,1,1,68,3,4,4,20,1,37,0,2,2,63,62,6,3,1,82
5880,1,73,445,15,125,12,0,0,83,21,6,4,12,0,42,0,1,1,55,74.6666666667,4,1,1,100
5881,1,87,483,7,222,12,0,0,100,-7,5,5,12,1,17,0,0,0,1,94,1,1,0,25
5882,0,70,156,3,76,16,0,0,100,-7,5,5,16,3,69,0,0,0,96,46,1,3,1.33333333333,67
5883,0,64,184,6,130,5,1,1,83,2,0,0,6,1,0,0,0,0,10,45.0,1,2.0,0,40
5884,0,64,187,16,85,16,0,0,78,4,4,4,18,0,17,0,0,0,52,29.3333333333,6,1,2,64
5885,1,64,155,6,61,12,1,1,93,42,6,0,14,1,50,0,5,4,92,97,5,2,2,100
5886,1,78,313,4,80,24,0,0,100,-7,5,5,24,2,42,0,0,0,25,62,5,2,2,58
5887,0,79,132,4,57,18,2,1,90,40,6,1,20,2,35,0,1,1,14,86,2,2,0,80
5888,0,67,121,11,40,14,0,0,100,-7,5,5,15,1,87,0,1,1,104,34,1,1,1,100
5889,1,86,369,11,80,20,0,0,100,-7,5,5,20,1,35,0,0,0,12,67.0,1,1,0,33
5890,0,69,51,13,27,4,0,0,100,-7,5,5,4,0,75,0,0,0,97,75.3333333333,1,1,2.0,100
5891,1,63,189,11,68,22,1,0,91,34,6,3,23,1,43,0,0,0,74,93.3333333333,7,2,3,69
5892,0,84,138,5,74,24,0,0,96,30,6,4,28,1,57,0,1,1,5,75.0,3,1,0,57
5893,0,59,208,18,88,28,0,0,96,22,6,4,28,0,25,0,1,1,82,76,7,2,6,83
5894,1,82,168,16,94,10,0,0,100,-7,5,5,11,0,45,0,0,0,58.6666666667,56.0,1,1,1.0,100
5895,0,66,161,7,77,9,4,4,90,79,6,0,11,2,40,0,1,1,73,68.0,4,1,1,83
5896,0,54,90,6,37,13,2,2,86,7,2,2,15,1,57,0,0,0,66,58,4,5,1,90
5897,1,81,165,12,95,17,0,0,100,-7,5,5,18,0,50,0,0,0,21,29,2,2,1,80
5898,0,64,153,8,55,8,2,2,78,7,4,2,9,2,22,0,0,0,28,45.3333333333,4,1,0,71
5899,1,81,189,3,68,41,0,0,100,-7,6,5,43,3,37,0,6,6,27,95,3,3,0,86
5900,0,76,56,7,39,6,0,0,100,-7,5,5,6,1,17,0,0,0,21,22,3,1,1,67
5901,0,74,183,3,75,13,0,0,100,-7,5,5,13,2,31,0,4,4,75,65,4,3,2,88
5902,1,81,339,3,108,23,0,0,100,-7,5,5,24,2,46,0,0,0,33,63,4,4,1,80
5903,0,80,168,1,83,21,0,0,91,25,6,4,23,2,35,0,2,2,8,62,3,3,0,55
5904,0,58,178,13,78,39,2,2,79,7,4,0,43,0,42,0,6,5,40,79,6,3,1,64
5905,1,87,278,48,143,6,0,0,100,-7,5,5,6,0,0,0,0,0,12,27.6666666667,3,1.33333333333,0,100
5906,1,69,98,1,37,8,0,0,100,-7,5,5,12,5,42,0,2,2,51,91,3,2,1,71
5907,1,85,175,42,109,21,0,0,100,-7,5,5,23,0,35,0,0,0,19,35.0,2,1,0,75
5908,0,65,259,39,121,8,1,1,67,5,4,0,9,0,11,0,1,1,34,58.0,3,1.66666666667,0.333333333333,60
5909,0,81,184,7,83,15,0,0,100,-7,6,5,16,3,44,0,2,2,53,80.6666666667,2,1,0,75
5910,1,80,101,3,55,23,0,0,100,-7,5,5,23,1,17,0,1,1,1,73.0,6,2,1,67
5911,0,59,85,2,43,16,0,0,94,56,6,4,17,2,24,0,6,6,70,89,7,3,4,83
5912,1,69,50,5,32,15,0,0,100,-7,5,5,16,1,50,0,2,2,55,68,5,1,1,67
5913,1,59,178,16,87,16,4,2,71,19,6,2,22,0,48,0,2,2,96,59,2,3,1,75
5914,0,91,494,6,173,15,0,0,100,-7,5,5,15,1,0,0,0,0,1,72.0,2,1.66666666667,0,29
5915,1,79,192,16,88,19,0,0,100,-7,5,5,20,0,45,0,2,2,47,57.3333333333,1,1.66666666667,1,20
5916,1,69,125,2,50,32,0,0,97,32,6,4,34,4,32,0,1,1,44,83,6,3,2,53
5917,0,65,135,6,64,15,2,2,65,2,1,0,17,2,18,0,0,0,3,52.3333333333,2,1,0,50
5918,1,93,425,63,179,6,0,0,100,-7,7,5,6,0,33,0,0,0,0,22.0,0,2.0,1.33333333333,0
5919,0,62,124,1,52,23,0,0,88,1,4,4,24,4,13,0,0,0,8,77,4,2,0,33
5920,0,71,109,16,48,26,0,0,100,-7,5,5,27,0,26,0,3,3,26,64,4,2,1,38
5921,0,78,312,29,176,6,1,0,86,62,6,3,7,0,14,0,0,0,37,34.6666666667,1,2.0,0,50
