,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4895,1,56.0,69.0,12.0,34.0,3.0,1.0,1.0,100.0,23.0,6.0,5.0,3.0,0.0,100.0,0.0,4.0,4.0,77.0,64.0,2.0,2.0,1.0,100.0
4896,0,60.0,91.0,17.0,46.0,3.0,5.0,5.0,100.0,38.0,6.0,5.0,3.0,0.0,100.0,0.0,0.0,0.0,60.0,88.0,2.0,2.0,0.0,100.0
4897,0,83.0,209.0,8.0,80.0,4.0,0.0,0.0,100.0,37.0,5.0,5.0,5.0,1.0,20.0,0.0,0.0,0.0,9.0,70.0,3.0,2.0,0.0,75.0
4898,0,78.0,292.0,11.0,79.0,16.0,0.0,0.0,100.0,34.0,5.0,5.0,16.0,1.0,44.0,0.0,2.0,2.0,33.0,85.0,2.0,3.0,1.0,71.0
4899,0,58.0,92.0,6.0,40.0,34.0,1.0,1.0,100.0,-9.0,0.0,5.0,41.0,1.0,22.0,0.0,4.0,4.0,37.0,100.0,8.0,4.0,3.0,52.0
4900,0,77.0,110.0,17.0,48.0,17.0,0.0,0.0,100.0,30.0,5.0,5.0,18.0,0.0,39.0,0.0,2.0,2.0,22.0,67.0,4.0,3.0,0.0,64.0
4901,1,81.0,407.0,8.0,90.0,31.0,0.0,0.0,100.0,31.0,5.0,5.0,33.0,1.0,36.0,0.0,4.0,4.0,0.0,76.0,2.0,2.0,1.0,45.0
4902,0,84.0,159.0,13.0,80.0,22.0,0.0,0.0,100.0,35.0,5.0,5.0,22.0,0.0,18.0,0.0,2.0,2.0,1.0,65.0,2.0,1.0,1.0,30.0
4903,0,65.0,101.0,2.0,34.0,15.0,0.0,0.0,100.0,35.0,5.0,5.0,18.0,5.0,33.0,0.0,9.0,9.0,72.0,100.0,5.0,3.0,4.0,69.0
4904,1,76.0,87.0,2.0,34.0,30.0,0.0,0.0,100.0,39.0,5.0,5.0,35.0,6.0,34.0,0.0,16.0,16.0,4.0,60.0,9.0,1.0,0.0,65.0
4905,1,77.0,199.0,2.0,60.0,24.0,0.0,0.0,100.0,38.0,5.0,5.0,29.0,3.0,21.0,0.0,0.0,0.0,66.0,41.0,5.0,3.0,2.0,67.0
4906,0,72.0,264.0,2.0,81.0,42.0,1.0,1.0,100.0,26.0,5.0,5.0,44.0,3.0,21.0,0.0,3.0,3.0,15.0,50.0,6.0,3.0,1.0,50.0
4907,1,78.0,241.0,2.0,74.0,25.0,0.0,0.0,100.0,31.0,5.0,5.0,27.0,2.0,19.0,0.0,1.0,1.0,30.0,83.0,3.0,1.0,0.0,31.0
4908,1,75.0,44.0,8.0,24.0,8.0,0.0,0.0,100.0,35.0,5.0,5.0,9.0,2.0,56.0,0.0,0.0,0.0,49.0,72.0,3.0,2.0,0.0,83.0
4909,0,80.0,342.0,4.0,68.0,28.0,0.0,0.0,100.0,39.0,5.0,5.0,28.0,2.0,57.0,0.0,1.0,1.0,57.0,86.0,5.0,5.0,1.0,83.0
4910,0,77.0,208.0,3.0,68.0,32.0,0.0,0.0,100.0,32.0,5.0,5.0,39.0,2.0,31.0,3.0,1.0,1.0,31.0,80.0,5.0,2.0,1.0,70.0
4911,0,72.0,185.0,9.0,61.0,23.0,0.0,0.0,100.0,31.0,5.0,5.0,24.0,8.0,21.0,8.0,1.0,0.0,23.0,76.0,4.0,2.0,2.0,50.0
4912,1,82.0,215.0,14.0,97.0,21.0,0.0,0.0,100.0,31.0,5.0,5.0,21.0,0.0,14.0,7.0,0.0,0.0,12.0,3.0,2.0,2.0,1.0,31.0
4913,1,88.0,243.0,41.0,102.0,8.0,1.0,1.0,100.0,50.0,6.0,5.0,8.0,0.0,38.0,0.0,1.0,1.0,0.0,83.0,2.0,1.0,0.0,60.0
4914,0,72.0,184.0,6.0,46.0,9.0,0.0,0.0,100.0,30.0,5.0,5.0,10.0,1.0,50.0,14.0,0.0,0.0,58.0,75.0,2.0,2.0,1.0,67.0
4915,0,71.0,48.0,4.0,10.0,4.0,0.0,0.0,100.0,30.0,5.0,5.0,4.0,2.0,25.0,2.0,6.0,6.0,17.0,87.0,3.0,1.0,0.0,100.0
4916,0,82.0,354.0,1.0,67.0,13.0,0.0,0.0,100.0,37.0,5.0,5.0,15.0,3.0,13.0,1.0,1.0,1.0,14.0,79.0,2.0,1.0,0.0,43.0
4917,0,66.0,190.0,1.0,64.0,7.0,1.0,1.0,78.0,28.0,6.0,6.0,9.0,3.0,22.0,0.0,7.0,7.0,34.0,87.0,5.0,1.0,0.0,100.0
4918,0,83.0,210.0,3.0,74.0,24.0,0.0,0.0,100.0,37.0,5.0,5.0,24.0,3.0,29.0,0.0,3.0,3.0,11.0,87.0,2.0,2.0,0.0,40.0
4919,1,84.0,190.0,21.0,111.0,18.0,0.0,0.0,100.0,36.0,5.0,5.0,19.0,0.0,28.0,19.0,0.0,0.0,24.0,34.0,2.0,1.0,1.0,33.0
4920,1,66.0,123.0,4.0,17.0,4.0,0.0,0.0,100.0,35.0,5.0,5.0,5.0,2.0,80.0,4.0,4.0,4.0,97.0,196.0,1.0,2.0,1.0,75.0
4921,0,72.0,197.0,2.0,70.0,16.0,0.0,0.0,100.0,33.0,5.0,5.0,17.0,1.0,29.0,0.0,3.0,3.0,68.0,66.0,4.0,2.0,2.0,86.0
4922,1,79.0,463.0,3.0,88.0,45.0,0.0,0.0,100.0,31.0,5.0,5.0,46.0,5.0,20.0,3.0,1.0,1.0,12.0,98.0,3.0,2.0,0.0,56.0
4923,0,67.0,258.0,3.0,43.0,19.0,0.0,0.0,100.0,24.0,5.0,5.0,22.0,2.0,27.0,14.0,0.0,0.0,53.0,41.0,6.0,4.0,3.0,71.0
4924,0,73.0,201.0,4.0,59.0,9.0,0.0,0.0,100.0,36.0,5.0,5.0,9.0,4.0,33.0,2.0,4.0,4.0,38.0,85.0,4.0,2.0,2.0,86.0
4925,0,77.0,266.0,3.0,116.0,19.0,0.0,0.0,100.0,33.0,5.0,5.0,19.0,2.0,16.0,18.0,0.0,0.0,34.0,72.0,10.0,1.0,1.0,85.0
4926,0,81.0,153.0,8.0,31.0,10.0,0.0,0.0,100.0,33.0,5.0,5.0,11.0,2.0,18.0,0.0,1.0,1.0,0.0,77.0,0.0,1.0,0.0,13.0
4927,1,89.0,286.0,26.0,111.0,19.0,0.0,0.0,100.0,40.0,5.0,5.0,19.0,0.0,47.0,17.0,0.0,0.0,6.0,49.0,1.0,3.0,0.0,63.0
4928,0,90.0,210.0,19.0,95.0,24.0,0.0,0.0,100.0,40.0,5.0,5.0,25.0,0.0,21.0,17.0,0.0,0.0,4.0,36.0,4.0,2.0,0.0,38.0
4929,0,73.0,223.0,1.0,80.0,32.0,0.0,0.0,100.0,40.0,5.0,5.0,34.0,2.0,24.0,2.0,2.0,2.0,78.0,62.0,11.0,2.0,8.0,65.0
4930,0,84.0,189.0,5.0,71.0,15.0,0.0,0.0,100.0,37.0,5.0,5.0,0.0,2.0,20.0,20.0,0.0,0.0,2.0,69.0,3.0,3.0,0.0,60.0
4931,0,82.0,439.0,4.0,101.0,32.0,0.0,0.0,100.0,30.0,5.0,5.0,33.0,2.0,13.0,3.0,1.0,1.0,3.0,51.0,5.0,2.0,0.0,33.0
4932,0,77.0,51.0,4.0,29.0,19.0,0.0,0.0,100.0,28.0,5.0,5.0,22.0,1.0,32.0,1.0,2.0,2.0,0.0,95.0,2.0,3.0,0.0,64.0
4933,0,74.0,311.0,3.0,102.0,39.0,0.0,0.0,100.0,24.0,5.0,5.0,41.0,2.0,20.0,3.0,2.0,2.0,15.0,53.0,9.0,1.0,1.0,48.0
4934,1,86.0,191.0,7.0,82.0,27.0,0.0,0.0,100.0,34.0,5.0,5.0,28.0,1.0,22.0,7.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0,8.0
4935,1,64.0,212.0,3.0,67.0,20.0,1.0,1.0,100.0,37.0,6.0,5.0,20.0,9.0,20.0,2.0,4.0,4.0,48.0,60.0,9.0,2.0,1.0,69.0
4936,1,86.0,197.0,10.0,95.0,20.0,0.0,0.0,100.0,39.0,5.0,5.0,24.0,1.0,58.0,5.0,0.0,0.0,8.0,67.0,4.0,1.0,0.0,63.0
4937,0,83.0,233.0,12.0,79.0,21.0,0.0,0.0,100.0,35.0,5.0,5.0,21.0,0.0,19.0,0.0,2.0,2.0,8.0,69.0,6.0,2.0,0.0,67.0
4938,1,86.0,199.0,3.0,83.0,21.0,0.0,0.0,100.0,40.0,5.0,5.0,21.0,2.0,43.0,7.0,0.0,0.0,2.0,84.0,5.0,1.0,0.0,75.0
4939,0,74.0,265.0,6.0,79.0,28.0,0.0,0.0,100.0,37.0,5.0,5.0,30.0,2.0,53.0,8.0,0.0,0.0,96.0,92.0,2.0,4.0,2.0,88.0
4940,1,76.0,207.0,2.0,101.0,18.0,0.0,0.0,100.0,29.0,5.0,5.0,21.0,3.0,24.0,8.0,0.0,0.0,17.0,60.0,3.0,2.0,1.0,58.0
4941,1,64.0,46.0,3.0,31.0,4.0,5.0,5.0,100.0,7.0,0.0,5.0,5.0,1.0,20.0,2.0,1.0,1.0,2.0,87.0,1.0,1.0,0.0,67.0
4942,0,74.0,73.0,18.0,46.0,9.0,0.0,0.0,100.0,32.0,5.0,5.0,9.0,0.0,11.0,21.0,0.0,0.0,65.0,46.0,3.0,3.0,1.0,50.0
4943,0,77.0,92.0,5.0,44.0,15.0,0.0,0.0,100.0,35.0,5.0,5.0,15.0,3.0,40.0,2.0,3.0,3.0,40.0,53.0,2.0,4.0,0.0,67.0
4944,1,83.0,178.0,5.0,84.0,13.0,0.0,0.0,100.0,39.0,5.0,5.0,13.0,2.0,46.0,5.0,0.0,0.0,18.0,86.0,2.0,1.0,0.0,75.0
4945,0,80.0,192.0,5.0,66.0,52.0,0.0,0.0,100.0,30.0,5.0,5.0,52.0,4.0,8.0,4.0,1.0,1.0,3.0,51.0,4.0,1.0,1.0,16.0
4946,1,91.0,215.0,19.0,98.0,13.0,0.0,0.0,100.0,42.0,5.0,5.0,14.0,0.0,14.0,5.0,0.0,0.0,0.0,68.0,1.0,1.0,0.0,25.0
4947,0,89.0,169.0,8.0,56.0,13.0,0.0,0.0,100.0,43.0,5.0,5.0,14.0,1.0,14.0,17.0,0.0,0.0,11.0,80.0,1.0,1.0,0.0,20.0
4948,1,74.0,390.0,1.0,98.0,37.0,0.0,0.0,100.0,27.0,5.0,5.0,38.0,5.0,24.0,0.0,4.0,3.0,22.0,64.0,4.0,1.0,1.0,33.0
4949,0,84.0,230.0,8.0,66.0,13.0,0.0,0.0,100.0,38.0,5.0,5.0,13.0,2.0,15.0,8.0,0.0,0.0,14.0,81.0,1.0,1.0,0.0,33.0
4950,0,76.0,170.0,2.0,74.0,33.0,0.0,0.0,100.0,29.0,5.0,5.0,34.0,5.0,38.0,12.0,1.0,0.0,20.0,81.0,4.0,4.0,0.0,67.0
4951,0,80.0,203.0,2.0,65.0,21.0,0.0,0.0,100.0,34.0,5.0,5.0,23.0,2.0,57.0,4.0,1.0,1.0,21.0,81.0,1.0,2.0,0.0,50.0
4952,0,86.0,337.0,1.0,102.0,21.0,0.0,0.0,100.0,40.0,5.0,5.0,22.0,3.0,27.0,1.0,4.0,4.0,3.0,100.0,2.0,4.0,0.0,50.0
4953,1,81.0,427.0,9.0,123.0,28.0,0.0,0.0,100.0,33.0,5.0,5.0,29.0,1.0,31.0,3.0,1.0,1.0,22.0,91.0,8.0,2.0,0.0,63.0
4954,0,65.0,33.0,4.0,17.0,13.0,0.0,0.0,100.0,29.0,5.0,5.0,15.0,5.0,33.0,2.0,8.0,8.0,42.0,92.0,6.0,2.0,1.0,80.0
4955,1,60.0,63.0,7.0,31.0,15.0,0.0,0.0,100.0,19.0,5.0,5.0,16.0,3.0,56.0,6.0,0.0,0.0,64.0,93.0,3.0,4.0,3.0,64.0
4956,0,85.0,277.0,15.0,91.0,8.0,0.0,0.0,100.0,42.0,5.0,5.0,8.0,0.0,25.0,22.0,0.0,0.0,36.0,61.0,5.0,3.0,0.0,100.0
4957,0,84.0,276.0,18.0,80.0,15.0,0.0,0.0,100.0,36.0,5.0,5.0,15.0,0.0,33.0,17.0,0.0,0.0,12.0,62.0,3.0,2.0,0.0,56.0
4958,1,86.0,288.0,2.0,96.0,35.0,0.0,0.0,100.0,38.0,5.0,5.0,38.0,3.0,34.0,0.0,2.0,2.0,5.0,95.0,3.0,4.0,0.0,41.0
4959,1,75.0,169.0,7.0,45.0,27.0,0.0,0.0,100.0,28.0,5.0,5.0,29.0,1.0,21.0,15.0,0.0,0.0,36.0,43.0,6.0,3.0,1.0,53.0
4960,0,74.0,178.0,3.0,54.0,24.0,0.0,0.0,100.0,31.0,5.0,5.0,25.0,6.0,28.0,2.0,1.0,1.0,21.0,62.0,3.0,1.0,1.0,44.0
4961,1,75.0,210.0,1.0,63.0,39.0,0.0,0.0,100.0,30.0,5.0,5.0,44.0,7.0,36.0,1.0,2.0,2.0,16.0,67.0,4.0,8.0,1.0,60.0
4962,0,61.0,46.0,1.0,18.0,20.0,0.0,0.0,100.0,23.0,5.0,5.0,21.0,5.0,14.0,2.0,2.0,2.0,51.0,60.0,13.0,2.0,2.0,84.0
4963,0,80.0,93.0,2.0,34.0,13.0,0.0,0.0,100.0,35.0,5.0,5.0,15.0,3.0,40.0,7.0,0.0,0.0,6.0,84.0,3.0,3.0,0.0,67.0
4964,1,78.0,194.0,5.0,70.0,42.0,0.0,0.0,100.0,28.0,5.0,5.0,48.0,3.0,25.0,2.0,4.0,3.0,11.0,94.0,4.0,3.0,0.0,41.0
4965,0,81.0,170.0,1.0,67.0,21.0,0.0,0.0,100.0,37.0,5.0,5.0,24.0,4.0,25.0,3.0,1.0,1.0,12.0,98.0,3.0,2.0,0.0,63.0
4966,0,89.0,190.0,5.0,55.0,14.0,0.0,0.0,100.0,41.0,5.0,5.0,15.0,1.0,47.0,5.0,1.0,1.0,0.0,71.0,0.0,3.0,0.0,30.0
4967,0,91.0,197.0,47.0,104.0,18.0,0.0,0.0,100.0,41.0,5.0,5.0,18.0,0.0,11.0,7.0,0.0,0.0,3.0,11.0,2.0,2.0,0.0,20.0
4968,1,71.0,229.0,14.0,104.0,35.0,0.0,0.0,100.0,25.0,5.0,5.0,36.0,0.0,22.0,19.0,0.0,0.0,74.0,65.0,6.0,3.0,1.0,69.0
4969,0,86.0,182.0,21.0,89.0,18.0,0.0,0.0,100.0,37.0,5.0,5.0,20.0,0.0,30.0,1.0,1.0,1.0,0.0,73.0,3.0,1.0,0.0,44.0
4970,0,85.0,309.0,3.0,93.0,44.0,0.0,0.0,100.0,36.0,5.0,5.0,47.0,2.0,38.0,3.0,5.0,5.0,10.0,4.0,5.0,3.0,0.0,57.0
4971,1,89.0,168.0,22.0,85.0,31.0,0.0,0.0,100.0,38.0,5.0,5.0,33.0,0.0,36.0,21.0,0.0,0.0,2.0,28.0,2.0,1.0,0.0,33.0
4972,0,68.0,328.0,12.0,115.0,36.0,0.0,0.0,100.0,23.0,5.0,5.0,36.0,0.0,36.0,11.0,0.0,0.0,69.0,48.0,8.0,7.0,5.0,83.0
4973,0,82.0,233.0,13.0,119.0,37.0,0.0,0.0,100.0,31.0,5.0,5.0,39.0,0.0,23.0,12.0,0.0,0.0,20.0,88.0,5.0,3.0,0.0,47.0
4974,1,89.0,180.0,11.0,77.0,37.0,0.0,0.0,100.0,39.0,5.0,5.0,41.0,1.0,24.0,5.0,1.0,1.0,1.0,64.0,3.0,1.0,0.0,29.0
4975,0,85.0,225.0,0.0,78.0,42.0,0.0,0.0,100.0,36.0,5.0,5.0,45.0,3.0,38.0,0.0,1.0,1.0,6.0,92.0,3.0,2.0,0.0,31.0
4976,0,81.0,156.0,1.0,77.0,31.0,0.0,0.0,100.0,33.0,5.0,5.0,37.0,2.0,39.0,0.0,4.0,4.0,13.0,79.0,1.0,2.0,0.0,33.0
4977,0,76.0,193.0,9.0,90.0,32.0,0.0,0.0,100.0,31.0,5.0,5.0,35.0,2.0,40.0,0.0,1.0,1.0,37.0,64.0,3.0,1.0,1.0,67.0
4978,1,80.0,208.0,7.0,116.0,15.0,0.0,0.0,100.0,35.0,5.0,5.0,15.0,2.0,27.0,1.0,1.0,1.0,38.0,34.0,3.0,3.0,0.0,86.0
4979,0,70.0,212.0,1.0,56.0,32.0,0.0,0.0,100.0,33.0,5.0,5.0,36.0,11.0,36.0,1.0,4.0,4.0,19.0,91.0,7.0,2.0,0.0,75.0
4980,1,85.0,504.0,9.0,147.0,12.0,0.0,0.0,100.0,36.0,5.0,5.0,12.0,1.0,8.0,17.0,1.0,1.0,5.0,45.0,6.0,3.0,0.0,75.0
4981,1,87.0,260.0,20.0,69.0,10.0,0.0,0.0,100.0,43.0,5.0,5.0,12.0,0.0,33.0,19.0,0.0,0.0,25.0,48.0,3.0,3.0,0.0,100.0
4982,1,87.0,240.0,8.0,115.0,12.0,0.0,0.0,100.0,39.0,5.0,5.0,12.0,1.0,58.0,7.0,0.0,0.0,1.0,91.0,1.0,3.0,0.0,67.0
4983,0,85.0,320.0,9.0,81.0,27.0,0.0,0.0,100.0,35.0,5.0,5.0,32.0,2.0,47.0,8.0,0.0,0.0,4.0,86.0,1.0,3.0,0.0,36.0
4984,1,70.0,206.0,3.0,63.0,19.0,0.0,0.0,100.0,37.0,5.0,5.0,21.0,4.0,38.0,8.0,0.0,0.0,69.0,77.0,9.0,2.0,5.0,100.0
4985,0,84.0,356.0,23.0,178.0,16.0,0.0,0.0,100.0,33.0,5.0,5.0,16.0,0.0,31.0,7.0,0.0,0.0,10.0,38.0,4.0,1.0,0.0,67.0
4986,1,83.0,347.0,7.0,137.0,24.0,0.0,0.0,100.0,32.0,5.0,5.0,28.0,1.0,21.0,4.0,2.0,2.0,4.0,60.0,3.0,2.0,0.0,56.0
4987,1,78.0,283.0,3.0,124.0,33.0,0.0,0.0,100.0,52.0,5.0,5.0,37.0,1.0,19.0,3.0,1.0,1.0,77.0,52.0,18.0,3.0,16.0,92.0
4988,1,83.0,244.0,3.0,69.0,33.0,0.0,0.0,100.0,35.0,5.0,5.0,34.0,3.0,15.0,4.0,1.0,1.0,1.0,85.0,6.0,2.0,0.0,38.0
4989,1,73.0,424.0,3.0,78.0,36.0,0.0,0.0,100.0,26.0,5.0,5.0,40.0,5.0,20.0,3.0,1.0,1.0,13.0,72.0,6.0,1.0,1.0,44.0
4990,0,84.0,203.0,10.0,83.0,32.0,0.0,0.0,100.0,32.0,5.0,5.0,34.0,2.0,38.0,9.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,27.0
4991,0,76.0,316.0,6.0,101.0,9.0,0.0,0.0,100.0,38.0,5.0,5.0,10.0,1.0,80.0,0.0,1.0,1.0,81.0,70.0,1.0,1.0,1.0,100.0
4992,1,71.0,98.0,5.0,46.0,17.0,0.0,0.0,100.0,32.0,5.0,5.0,18.0,4.0,39.0,0.0,1.0,1.0,57.0,76.0,3.0,3.0,1.0,86.0
4993,1,84.0,144.0,12.0,64.0,16.0,0.0,0.0,100.0,38.0,5.0,5.0,16.0,0.0,25.0,1.0,4.0,4.0,5.0,75.0,1.0,1.0,0.0,67.0
4994,1,78.0,266.0,35.0,89.0,5.0,2.0,2.0,100.0,42.0,6.0,5.0,5.0,0.0,40.0,1.0,1.0,1.0,7.0,88.0,2.0,1.0,0.0,75.0
4995,0,69.0,193.0,7.0,62.0,15.0,0.0,0.0,100.0,31.0,5.0,5.0,16.0,1.0,44.0,6.0,0.0,0.0,77.0,70.0,5.0,3.0,4.0,80.0
4996,1,65.0,87.0,3.0,47.0,16.0,2.0,2.0,100.0,34.0,6.0,5.0,20.0,3.0,20.0,2.0,1.0,1.0,42.0,71.0,6.0,1.0,1.0,78.0
4997,1,73.0,317.0,1.0,92.0,34.0,0.0,0.0,100.0,28.0,5.0,5.0,36.0,3.0,17.0,0.0,7.0,7.0,24.0,80.0,5.0,2.0,1.0,50.0
4998,0,63.0,120.0,7.0,65.0,18.0,1.0,1.0,100.0,28.0,6.0,5.0,24.0,1.0,38.0,0.0,2.0,2.0,65.0,62.0,5.0,3.0,2.0,73.0
4999,0,84.0,127.0,11.0,88.0,7.0,0.0,0.0,100.0,38.0,5.0,5.0,7.0,1.0,43.0,0.0,1.0,1.0,0.0,86.0,2.0,1.0,0.0,75.0
5000,0,68.0,69.0,15.0,37.0,11.0,0.0,0.0,100.0,30.0,5.0,5.0,11.0,0.0,27.0,0.0,1.0,1.0,86.0,63.0,4.0,1.0,1.0,83.0
5001,0,73.0,16.0,16.0,16.0,1.0,0.0,0.0,100.0,36.0,5.0,5.0,1.0,0.0,100.0,0.0,2.0,2.0,65.0,76.0,2.0,1.0,1.0,100.0
5002,0,86.0,275.0,13.0,87.0,18.0,0.0,0.0,100.0,37.0,5.0,5.0,18.0,0.0,33.0,0.0,0.0,0.0,8.0,63.0,4.0,2.0,0.0,50.0
5003,1,81.0,266.0,2.0,51.0,29.0,0.0,0.0,100.0,35.0,5.0,5.0,30.0,4.0,53.0,0.0,1.0,1.0,9.0,88.0,3.0,6.0,0.0,83.0
5004,1,69.0,33.0,4.0,16.0,5.0,0.0,0.0,100.0,28.0,5.0,5.0,5.0,1.0,20.0,0.0,3.0,2.0,53.0,92.0,3.0,1.0,0.0,100.0
5005,1,60.0,154.0,9.0,53.0,56.0,0.0,0.0,100.0,14.0,5.0,5.0,58.0,1.0,41.0,0.0,1.0,1.0,67.0,87.0,5.0,3.0,4.0,80.0
5006,0,58.0,42.0,2.0,24.0,17.0,0.0,0.0,100.0,21.0,5.0,5.0,18.0,2.0,50.0,0.0,7.0,7.0,90.0,74.0,5.0,5.0,1.0,100.0
5007,1,71.0,179.0,7.0,69.0,34.0,0.0,0.0,100.0,25.0,5.0,5.0,34.0,3.0,29.0,0.0,1.0,1.0,34.0,83.0,7.0,3.0,1.0,50.0
5008,0,83.0,113.0,25.0,62.0,15.0,0.0,0.0,100.0,38.0,5.0,5.0,15.0,0.0,40.0,0.0,0.0,0.0,35.0,52.0,3.0,3.0,0.0,60.0
5009,1,70.0,270.0,9.0,70.0,26.0,0.0,0.0,100.0,26.0,5.0,5.0,27.0,2.0,15.0,0.0,0.0,0.0,57.0,41.0,3.0,3.0,3.0,55.0
5010,1,69.0,126.0,2.0,48.0,20.0,0.0,0.0,100.0,31.0,5.0,5.0,21.0,2.0,43.0,0.0,1.0,1.0,79.0,73.0,5.0,3.0,3.0,67.0
5011,1,89.0,148.0,15.0,79.0,11.0,0.0,0.0,100.0,43.0,5.0,5.0,12.0,0.0,33.0,0.0,0.0,0.0,2.0,71.0,3.0,1.0,0.0,80.0
5012,0,88.0,419.0,11.0,101.0,21.0,0.0,0.0,100.0,37.0,5.0,5.0,21.0,1.0,33.0,0.0,0.0,0.0,0.0,70.0,0.0,1.0,0.0,25.0
5013,0,85.0,127.0,9.0,58.0,22.0,0.0,0.0,100.0,37.0,5.0,5.0,22.0,2.0,50.0,0.0,0.0,0.0,2.0,59.0,1.0,1.0,0.0,33.0
5014,1,82.0,157.0,8.0,82.0,22.0,0.0,0.0,100.0,33.0,5.0,5.0,22.0,1.0,50.0,0.0,2.0,2.0,2.0,85.0,1.0,2.0,0.0,60.0
5015,1,66.0,186.0,9.0,61.0,24.0,1.0,1.0,100.0,33.0,6.0,5.0,27.0,1.0,63.0,0.0,0.0,0.0,79.0,85.0,6.0,6.0,3.0,100.0
5016,0,66.0,24.0,1.0,12.0,11.0,0.0,0.0,100.0,29.0,5.0,5.0,12.0,5.0,17.0,0.0,0.0,0.0,42.0,100.0,3.0,1.0,3.0,67.0
5017,1,68.0,85.0,2.0,42.0,24.0,0.0,0.0,100.0,26.0,5.0,5.0,27.0,3.0,48.0,0.0,2.0,2.0,38.0,77.0,4.0,3.0,3.0,64.0
5018,1,60.0,12.0,2.0,7.0,1.0,1.0,1.0,100.0,17.0,5.0,5.0,3.0,1.0,50.0,0.0,3.0,3.0,18.0,86.0,1.0,3.0,0.0,100.0
5019,1,68.0,142.0,5.0,54.0,26.0,0.0,0.0,100.0,29.0,5.0,5.0,27.0,2.0,26.0,0.0,3.0,3.0,70.0,68.0,5.0,3.0,3.0,80.0
5020,1,64.0,74.0,2.0,35.0,25.0,0.0,0.0,100.0,27.0,5.0,5.0,26.0,5.0,62.0,0.0,1.0,1.0,78.0,75.0,5.0,7.0,2.0,100.0
5021,1,81.0,119.0,10.0,55.0,7.0,0.0,0.0,100.0,33.0,5.0,5.0,7.0,1.0,57.0,0.0,3.0,2.0,0.0,90.0,0.0,2.0,0.0,67.0
5022,1,75.0,124.0,5.0,72.0,21.0,0.0,0.0,100.0,34.0,5.0,5.0,21.0,1.0,38.0,0.0,0.0,0.0,64.0,76.0,2.0,3.0,2.0,86.0
5023,1,77.0,220.0,2.0,63.0,38.0,0.0,0.0,100.0,29.0,5.0,5.0,40.0,1.0,53.0,0.0,1.0,1.0,25.0,67.0,5.0,1.0,1.0,50.0
5024,1,78.0,260.0,13.0,133.0,23.0,0.0,0.0,100.0,32.0,5.0,5.0,23.0,0.0,35.0,0.0,1.0,1.0,37.0,76.0,7.0,2.0,1.0,82.0
5025,1,67.0,89.0,2.0,41.0,19.0,0.0,0.0,100.0,34.0,5.0,5.0,21.0,5.0,71.0,0.0,4.0,4.0,83.0,91.0,4.0,5.0,2.0,100.0
5026,1,59.0,154.0,3.0,65.0,27.0,0.0,0.0,100.0,26.0,5.0,5.0,27.0,6.0,37.0,0.0,2.0,2.0,85.0,74.0,8.0,3.0,5.0,79.0
5027,0,70.0,222.0,5.0,85.0,20.0,0.0,0.0,100.0,28.0,5.0,5.0,21.0,1.0,25.0,4.0,1.0,1.0,55.0,35.0,7.0,2.0,4.0,71.0
5028,1,64.0,50.0,7.0,26.0,14.0,2.0,2.0,100.0,34.0,6.0,5.0,15.0,3.0,43.0,8.0,0.0,0.0,64.0,77.0,3.0,3.0,1.0,55.0
5029,1,88.0,205.0,15.0,83.0,14.0,0.0,0.0,100.0,39.0,5.0,5.0,14.0,0.0,36.0,14.0,0.0,0.0,1.0,60.0,1.0,2.0,0.0,50.0
5030,1,72.0,198.0,2.0,55.0,30.0,0.0,0.0,100.0,28.0,5.0,5.0,31.0,3.0,45.0,0.0,1.0,1.0,37.0,87.0,4.0,4.0,2.0,67.0
5031,0,67.0,172.0,6.0,69.0,36.0,0.0,0.0,100.0,21.0,5.0,5.0,38.0,4.0,31.0,0.0,2.0,2.0,25.0,87.0,6.0,3.0,1.0,69.0
5032,0,81.0,142.0,1.0,59.0,15.0,0.0,0.0,100.0,33.0,5.0,5.0,18.0,2.0,56.0,1.0,3.0,3.0,0.0,60.0,1.0,2.0,0.0,50.0
5033,0,70.0,228.0,2.0,49.0,11.0,0.0,0.0,100.0,33.0,5.0,5.0,12.0,2.0,0.0,8.0,0.0,0.0,57.0,35.0,9.0,3.0,6.0,90.0
5034,1,79.0,87.0,1.0,50.0,10.0,0.0,0.0,100.0,36.0,5.0,5.0,11.0,1.0,82.0,3.0,1.0,1.0,36.0,30.0,1.0,3.0,1.0,100.0
5035,1,67.0,77.0,12.0,36.0,14.0,0.0,0.0,100.0,25.0,5.0,5.0,14.0,0.0,14.0,1.0,1.0,1.0,53.0,59.0,6.0,1.0,2.0,78.0
5036,0,84.0,165.0,36.0,88.0,12.0,0.0,0.0,100.0,38.0,5.0,5.0,12.0,0.0,50.0,5.0,0.0,0.0,18.0,54.0,1.0,1.0,0.0,67.0
5037,1,66.0,221.0,2.0,57.0,33.0,0.0,0.0,100.0,25.0,5.0,5.0,37.0,7.0,44.0,1.0,4.0,4.0,33.0,86.0,10.0,3.0,0.0,70.0
